date,values,realtime_start,realtime_end,state,id,title,frequency_short,units_short,seasonal_adjustment_short
2013-05-01,22.87,2023-01-21,2023-01-21,Colorado,SMU08000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Colorado,M,$ per Hour,NSA
2013-06-01,23.23,2023-01-21,2023-01-21,Colorado,SMU08000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Colorado,M,$ per Hour,NSA
2013-07-01,22.8,2023-01-21,2023-01-21,Colorado,SMU08000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Colorado,M,$ per Hour,NSA
2013-08-01,22.71,2023-01-21,2023-01-21,Colorado,SMU08000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Colorado,M,$ per Hour,NSA
2013-09-01,23.48,2023-01-21,2023-01-21,Colorado,SMU08000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Colorado,M,$ per Hour,NSA
2013-10-01,22.72,2023-01-21,2023-01-21,Colorado,SMU08000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Colorado,M,$ per Hour,NSA
2013-11-01,22.96,2023-01-21,2023-01-21,Colorado,SMU08000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Colorado,M,$ per Hour,NSA
2013-12-01,22.93,2023-01-21,2023-01-21,Colorado,SMU08000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Colorado,M,$ per Hour,NSA
2014-01-01,22.96,2023-01-21,2023-01-21,Colorado,SMU08000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Colorado,M,$ per Hour,NSA
2014-02-01,22.74,2023-01-21,2023-01-21,Colorado,SMU08000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Colorado,M,$ per Hour,NSA
2014-03-01,23.02,2023-01-21,2023-01-21,Colorado,SMU08000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Colorado,M,$ per Hour,NSA
2014-04-01,22.94,2023-01-21,2023-01-21,Colorado,SMU08000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Colorado,M,$ per Hour,NSA
2014-05-01,22.63,2023-01-21,2023-01-21,Colorado,SMU08000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Colorado,M,$ per Hour,NSA
2014-06-01,23.04,2023-01-21,2023-01-21,Colorado,SMU08000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Colorado,M,$ per Hour,NSA
2014-07-01,22.5,2023-01-21,2023-01-21,Colorado,SMU08000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Colorado,M,$ per Hour,NSA
2014-08-01,22.61,2023-01-21,2023-01-21,Colorado,SMU08000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Colorado,M,$ per Hour,NSA
2014-09-01,22.66,2023-01-21,2023-01-21,Colorado,SMU08000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Colorado,M,$ per Hour,NSA
2014-10-01,22.92,2023-01-21,2023-01-21,Colorado,SMU08000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Colorado,M,$ per Hour,NSA
2014-11-01,23.19,2023-01-21,2023-01-21,Colorado,SMU08000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Colorado,M,$ per Hour,NSA
2014-12-01,22.28,2023-01-21,2023-01-21,Colorado,SMU08000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Colorado,M,$ per Hour,NSA
2015-01-01,22.87,2023-01-21,2023-01-21,Colorado,SMU08000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Colorado,M,$ per Hour,NSA
2015-02-01,22.93,2023-01-21,2023-01-21,Colorado,SMU08000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Colorado,M,$ per Hour,NSA
2015-03-01,23.08,2023-01-21,2023-01-21,Colorado,SMU08000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Colorado,M,$ per Hour,NSA
2015-04-01,23.07,2023-01-21,2023-01-21,Colorado,SMU08000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Colorado,M,$ per Hour,NSA
2015-05-01,22.97,2023-01-21,2023-01-21,Colorado,SMU08000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Colorado,M,$ per Hour,NSA
2015-06-01,22.65,2023-01-21,2023-01-21,Colorado,SMU08000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Colorado,M,$ per Hour,NSA
2015-07-01,22.98,2023-01-21,2023-01-21,Colorado,SMU08000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Colorado,M,$ per Hour,NSA
2015-08-01,23.21,2023-01-21,2023-01-21,Colorado,SMU08000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Colorado,M,$ per Hour,NSA
2015-09-01,23.02,2023-01-21,2023-01-21,Colorado,SMU08000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Colorado,M,$ per Hour,NSA
2015-10-01,23.06,2023-01-21,2023-01-21,Colorado,SMU08000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Colorado,M,$ per Hour,NSA
2015-11-01,22.88,2023-01-21,2023-01-21,Colorado,SMU08000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Colorado,M,$ per Hour,NSA
2015-12-01,22.65,2023-01-21,2023-01-21,Colorado,SMU08000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Colorado,M,$ per Hour,NSA
2016-01-01,23.22,2023-01-21,2023-01-21,Colorado,SMU08000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Colorado,M,$ per Hour,NSA
2016-02-01,23.23,2023-01-21,2023-01-21,Colorado,SMU08000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Colorado,M,$ per Hour,NSA
2016-03-01,23.59,2023-01-21,2023-01-21,Colorado,SMU08000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Colorado,M,$ per Hour,NSA
2016-04-01,23.44,2023-01-21,2023-01-21,Colorado,SMU08000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Colorado,M,$ per Hour,NSA
2016-05-01,23.26,2023-01-21,2023-01-21,Colorado,SMU08000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Colorado,M,$ per Hour,NSA
2016-06-01,23.12,2023-01-21,2023-01-21,Colorado,SMU08000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Colorado,M,$ per Hour,NSA
2016-07-01,22.61,2023-01-21,2023-01-21,Colorado,SMU08000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Colorado,M,$ per Hour,NSA
2016-08-01,22.67,2023-01-21,2023-01-21,Colorado,SMU08000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Colorado,M,$ per Hour,NSA
2016-09-01,22.9,2023-01-21,2023-01-21,Colorado,SMU08000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Colorado,M,$ per Hour,NSA
2016-10-01,22.87,2023-01-21,2023-01-21,Colorado,SMU08000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Colorado,M,$ per Hour,NSA
2016-11-01,22.37,2023-01-21,2023-01-21,Colorado,SMU08000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Colorado,M,$ per Hour,NSA
2016-12-01,21.99,2023-01-21,2023-01-21,Colorado,SMU08000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Colorado,M,$ per Hour,NSA
2017-01-01,22.31,2023-01-21,2023-01-21,Colorado,SMU08000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Colorado,M,$ per Hour,NSA
2017-02-01,22.14,2023-01-21,2023-01-21,Colorado,SMU08000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Colorado,M,$ per Hour,NSA
2017-03-01,22.29,2023-01-21,2023-01-21,Colorado,SMU08000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Colorado,M,$ per Hour,NSA
2017-04-01,22.31,2023-01-21,2023-01-21,Colorado,SMU08000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Colorado,M,$ per Hour,NSA
2017-05-01,21.66,2023-01-21,2023-01-21,Colorado,SMU08000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Colorado,M,$ per Hour,NSA
2017-06-01,21.28,2023-01-21,2023-01-21,Colorado,SMU08000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Colorado,M,$ per Hour,NSA
2017-07-01,21.81,2023-01-21,2023-01-21,Colorado,SMU08000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Colorado,M,$ per Hour,NSA
2017-08-01,21.61,2023-01-21,2023-01-21,Colorado,SMU08000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Colorado,M,$ per Hour,NSA
2017-09-01,22.15,2023-01-21,2023-01-21,Colorado,SMU08000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Colorado,M,$ per Hour,NSA
2017-10-01,21.88,2023-01-21,2023-01-21,Colorado,SMU08000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Colorado,M,$ per Hour,NSA
2017-11-01,21.77,2023-01-21,2023-01-21,Colorado,SMU08000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Colorado,M,$ per Hour,NSA
2017-12-01,21.92,2023-01-21,2023-01-21,Colorado,SMU08000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Colorado,M,$ per Hour,NSA
2018-01-01,22.48,2023-01-21,2023-01-21,Colorado,SMU08000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Colorado,M,$ per Hour,NSA
2018-02-01,23.08,2023-01-21,2023-01-21,Colorado,SMU08000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Colorado,M,$ per Hour,NSA
2018-03-01,22.8,2023-01-21,2023-01-21,Colorado,SMU08000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Colorado,M,$ per Hour,NSA
2018-04-01,23.55,2023-01-21,2023-01-21,Colorado,SMU08000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Colorado,M,$ per Hour,NSA
2018-05-01,23.03,2023-01-21,2023-01-21,Colorado,SMU08000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Colorado,M,$ per Hour,NSA
2018-06-01,23.34,2023-01-21,2023-01-21,Colorado,SMU08000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Colorado,M,$ per Hour,NSA
2018-07-01,23.49,2023-01-21,2023-01-21,Colorado,SMU08000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Colorado,M,$ per Hour,NSA
2018-08-01,23.4,2023-01-21,2023-01-21,Colorado,SMU08000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Colorado,M,$ per Hour,NSA
2018-09-01,23.67,2023-01-21,2023-01-21,Colorado,SMU08000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Colorado,M,$ per Hour,NSA
2018-10-01,23.35,2023-01-21,2023-01-21,Colorado,SMU08000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Colorado,M,$ per Hour,NSA
2018-11-01,23.3,2023-01-21,2023-01-21,Colorado,SMU08000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Colorado,M,$ per Hour,NSA
2018-12-01,23.94,2023-01-21,2023-01-21,Colorado,SMU08000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Colorado,M,$ per Hour,NSA
2019-01-01,24.49,2023-01-21,2023-01-21,Colorado,SMU08000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Colorado,M,$ per Hour,NSA
2019-02-01,23.96,2023-01-21,2023-01-21,Colorado,SMU08000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Colorado,M,$ per Hour,NSA
2019-03-01,24.33,2023-01-21,2023-01-21,Colorado,SMU08000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Colorado,M,$ per Hour,NSA
2019-04-01,23.96,2023-01-21,2023-01-21,Colorado,SMU08000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Colorado,M,$ per Hour,NSA
2019-05-01,23.69,2023-01-21,2023-01-21,Colorado,SMU08000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Colorado,M,$ per Hour,NSA
2019-06-01,24.07,2023-01-21,2023-01-21,Colorado,SMU08000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Colorado,M,$ per Hour,NSA
2019-07-01,24.13,2023-01-21,2023-01-21,Colorado,SMU08000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Colorado,M,$ per Hour,NSA
2019-08-01,23.98,2023-01-21,2023-01-21,Colorado,SMU08000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Colorado,M,$ per Hour,NSA
2019-09-01,24.84,2023-01-21,2023-01-21,Colorado,SMU08000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Colorado,M,$ per Hour,NSA
2019-10-01,24.45,2023-01-21,2023-01-21,Colorado,SMU08000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Colorado,M,$ per Hour,NSA
2019-11-01,24.66,2023-01-21,2023-01-21,Colorado,SMU08000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Colorado,M,$ per Hour,NSA
2019-12-01,24.58,2023-01-21,2023-01-21,Colorado,SMU08000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Colorado,M,$ per Hour,NSA
2020-01-01,25.58,2023-01-21,2023-01-21,Colorado,SMU08000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Colorado,M,$ per Hour,NSA
2020-02-01,25.69,2023-01-21,2023-01-21,Colorado,SMU08000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Colorado,M,$ per Hour,NSA
2020-03-01,25.82,2023-01-21,2023-01-21,Colorado,SMU08000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Colorado,M,$ per Hour,NSA
2020-04-01,26.19,2023-01-21,2023-01-21,Colorado,SMU08000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Colorado,M,$ per Hour,NSA
2020-05-01,25.97,2023-01-21,2023-01-21,Colorado,SMU08000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Colorado,M,$ per Hour,NSA
2020-06-01,25.41,2023-01-21,2023-01-21,Colorado,SMU08000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Colorado,M,$ per Hour,NSA
2020-07-01,25.62,2023-01-21,2023-01-21,Colorado,SMU08000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Colorado,M,$ per Hour,NSA
2020-08-01,26.26,2023-01-21,2023-01-21,Colorado,SMU08000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Colorado,M,$ per Hour,NSA
2020-09-01,27.01,2023-01-21,2023-01-21,Colorado,SMU08000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Colorado,M,$ per Hour,NSA
2020-10-01,26.95,2023-01-21,2023-01-21,Colorado,SMU08000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Colorado,M,$ per Hour,NSA
2020-11-01,26.51,2023-01-21,2023-01-21,Colorado,SMU08000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Colorado,M,$ per Hour,NSA
2020-12-01,26.46,2023-01-21,2023-01-21,Colorado,SMU08000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Colorado,M,$ per Hour,NSA
2021-01-01,27.19,2023-01-21,2023-01-21,Colorado,SMU08000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Colorado,M,$ per Hour,NSA
2021-02-01,26.21,2023-01-21,2023-01-21,Colorado,SMU08000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Colorado,M,$ per Hour,NSA
