date,values,realtime_start,realtime_end,state,id,title,frequency_short,units_short,seasonal_adjustment_short
2005-01-01,3424377.0,2023-01-21,2023-01-21,Kentucky,TOTEXMKY21A647NCEN,Total Tax Exemptions for Kentucky,A,Number of Exemptions,NSA
2006-01-01,3477719.0,2023-01-21,2023-01-21,Kentucky,TOTEXMKY21A647NCEN,Total Tax Exemptions for Kentucky,A,Number of Exemptions,NSA
2007-01-01,3871101.0,2023-01-21,2023-01-21,Kentucky,TOTEXMKY21A647NCEN,Total Tax Exemptions for Kentucky,A,Number of Exemptions,NSA
2008-01-01,3558248.0,2023-01-21,2023-01-21,Kentucky,TOTEXMKY21A647NCEN,Total Tax Exemptions for Kentucky,A,Number of Exemptions,NSA
2009-01-01,3547465.0,2023-01-21,2023-01-21,Kentucky,TOTEXMKY21A647NCEN,Total Tax Exemptions for Kentucky,A,Number of Exemptions,NSA
2010-01-01,3562210.0,2023-01-21,2023-01-21,Kentucky,TOTEXMKY21A647NCEN,Total Tax Exemptions for Kentucky,A,Number of Exemptions,NSA
2011-01-01,3557584.0,2023-01-21,2023-01-21,Kentucky,TOTEXMKY21A647NCEN,Total Tax Exemptions for Kentucky,A,Number of Exemptions,NSA
2012-01-01,3551642.0,2023-01-21,2023-01-21,Kentucky,TOTEXMKY21A647NCEN,Total Tax Exemptions for Kentucky,A,Number of Exemptions,NSA
2013-01-01,3550735.0,2023-01-21,2023-01-21,Kentucky,TOTEXMKY21A647NCEN,Total Tax Exemptions for Kentucky,A,Number of Exemptions,NSA
2014-01-01,3544483.0,2023-01-21,2023-01-21,Kentucky,TOTEXMKY21A647NCEN,Total Tax Exemptions for Kentucky,A,Number of Exemptions,NSA
2015-01-01,3552666.0,2023-01-21,2023-01-21,Kentucky,TOTEXMKY21A647NCEN,Total Tax Exemptions for Kentucky,A,Number of Exemptions,NSA
2016-01-01,3542715.0,2023-01-21,2023-01-21,Kentucky,TOTEXMKY21A647NCEN,Total Tax Exemptions for Kentucky,A,Number of Exemptions,NSA
2017-01-01,3547930.0,2023-01-21,2023-01-21,Kentucky,TOTEXMKY21A647NCEN,Total Tax Exemptions for Kentucky,A,Number of Exemptions,NSA
2018-01-01,3536883.0,2023-01-21,2023-01-21,Kentucky,TOTEXMKY21A647NCEN,Total Tax Exemptions for Kentucky,A,Number of Exemptions,NSA
2019-01-01,3662384.0,2023-01-21,2023-01-21,Kentucky,TOTEXMKY21A647NCEN,Total Tax Exemptions for Kentucky,A,Number of Exemptions,NSA
2020-01-01,3626341.0,2023-01-21,2023-01-21,Kentucky,TOTEXMKY21A647NCEN,Total Tax Exemptions for Kentucky,A,Number of Exemptions,NSA
1989-01-01,3374299.0,2023-01-21,2023-01-21,Louisiana,TOTEXMLA22A647NCEN,Total Tax Exemptions for Louisiana,A,Number of Exemptions,NSA
1990-01-01,3434739.0,2023-01-21,2023-01-21,Louisiana,TOTEXMLA22A647NCEN,Total Tax Exemptions for Louisiana,A,Number of Exemptions,NSA
1991-01-01,3472530.0,2023-01-21,2023-01-21,Louisiana,TOTEXMLA22A647NCEN,Total Tax Exemptions for Louisiana,A,Number of Exemptions,NSA
1992-01-01,3452991.0,2023-01-21,2023-01-21,Louisiana,TOTEXMLA22A647NCEN,Total Tax Exemptions for Louisiana,A,Number of Exemptions,NSA
1993-01-01,3459818.0,2023-01-21,2023-01-21,Louisiana,TOTEXMLA22A647NCEN,Total Tax Exemptions for Louisiana,A,Number of Exemptions,NSA
1994-01-01,3439038.0,2023-01-21,2023-01-21,Louisiana,TOTEXMLA22A647NCEN,Total Tax Exemptions for Louisiana,A,Number of Exemptions,NSA
1995-01-01,3469976.0,2023-01-21,2023-01-21,Louisiana,TOTEXMLA22A647NCEN,Total Tax Exemptions for Louisiana,A,Number of Exemptions,NSA
1996-01-01,3504745.0,2023-01-21,2023-01-21,Louisiana,TOTEXMLA22A647NCEN,Total Tax Exemptions for Louisiana,A,Number of Exemptions,NSA
1997-01-01,3497550.0,2023-01-21,2023-01-21,Louisiana,TOTEXMLA22A647NCEN,Total Tax Exemptions for Louisiana,A,Number of Exemptions,NSA
1998-01-01,3520820.0,2023-01-21,2023-01-21,Louisiana,TOTEXMLA22A647NCEN,Total Tax Exemptions for Louisiana,A,Number of Exemptions,NSA
1999-01-01,3596890.0,2023-01-21,2023-01-21,Louisiana,TOTEXMLA22A647NCEN,Total Tax Exemptions for Louisiana,A,Number of Exemptions,NSA
2000-01-01,3600624.0,2023-01-21,2023-01-21,Louisiana,TOTEXMLA22A647NCEN,Total Tax Exemptions for Louisiana,A,Number of Exemptions,NSA
2001-01-01,3605921.0,2023-01-21,2023-01-21,Louisiana,TOTEXMLA22A647NCEN,Total Tax Exemptions for Louisiana,A,Number of Exemptions,NSA
2002-01-01,3606620.0,2023-01-21,2023-01-21,Louisiana,TOTEXMLA22A647NCEN,Total Tax Exemptions for Louisiana,A,Number of Exemptions,NSA
2003-01-01,3595342.0,2023-01-21,2023-01-21,Louisiana,TOTEXMLA22A647NCEN,Total Tax Exemptions for Louisiana,A,Number of Exemptions,NSA
2004-01-01,3549629.0,2023-01-21,2023-01-21,Louisiana,TOTEXMLA22A647NCEN,Total Tax Exemptions for Louisiana,A,Number of Exemptions,NSA
2005-01-01,3318663.0,2023-01-21,2023-01-21,Louisiana,TOTEXMLA22A647NCEN,Total Tax Exemptions for Louisiana,A,Number of Exemptions,NSA
2006-01-01,3445552.0,2023-01-21,2023-01-21,Louisiana,TOTEXMLA22A647NCEN,Total Tax Exemptions for Louisiana,A,Number of Exemptions,NSA
2007-01-01,3771984.0,2023-01-21,2023-01-21,Louisiana,TOTEXMLA22A647NCEN,Total Tax Exemptions for Louisiana,A,Number of Exemptions,NSA
2008-01-01,3588233.0,2023-01-21,2023-01-21,Louisiana,TOTEXMLA22A647NCEN,Total Tax Exemptions for Louisiana,A,Number of Exemptions,NSA
2009-01-01,3612289.0,2023-01-21,2023-01-21,Louisiana,TOTEXMLA22A647NCEN,Total Tax Exemptions for Louisiana,A,Number of Exemptions,NSA
2010-01-01,3641019.0,2023-01-21,2023-01-21,Louisiana,TOTEXMLA22A647NCEN,Total Tax Exemptions for Louisiana,A,Number of Exemptions,NSA
2011-01-01,3633453.0,2023-01-21,2023-01-21,Louisiana,TOTEXMLA22A647NCEN,Total Tax Exemptions for Louisiana,A,Number of Exemptions,NSA
2012-01-01,3652999.0,2023-01-21,2023-01-21,Louisiana,TOTEXMLA22A647NCEN,Total Tax Exemptions for Louisiana,A,Number of Exemptions,NSA
2013-01-01,3652519.0,2023-01-21,2023-01-21,Louisiana,TOTEXMLA22A647NCEN,Total Tax Exemptions for Louisiana,A,Number of Exemptions,NSA
2014-01-01,3657196.0,2023-01-21,2023-01-21,Louisiana,TOTEXMLA22A647NCEN,Total Tax Exemptions for Louisiana,A,Number of Exemptions,NSA
2015-01-01,3629892.0,2023-01-21,2023-01-21,Louisiana,TOTEXMLA22A647NCEN,Total Tax Exemptions for Louisiana,A,Number of Exemptions,NSA
2016-01-01,3597545.0,2023-01-21,2023-01-21,Louisiana,TOTEXMLA22A647NCEN,Total Tax Exemptions for Louisiana,A,Number of Exemptions,NSA
2017-01-01,3582284.0,2023-01-21,2023-01-21,Louisiana,TOTEXMLA22A647NCEN,Total Tax Exemptions for Louisiana,A,Number of Exemptions,NSA
2018-01-01,3553762.0,2023-01-21,2023-01-21,Louisiana,TOTEXMLA22A647NCEN,Total Tax Exemptions for Louisiana,A,Number of Exemptions,NSA
2019-01-01,3691893.0,2023-01-21,2023-01-21,Louisiana,TOTEXMLA22A647NCEN,Total Tax Exemptions for Louisiana,A,Number of Exemptions,NSA
2020-01-01,3582698.0,2023-01-21,2023-01-21,Louisiana,TOTEXMLA22A647NCEN,Total Tax Exemptions for Louisiana,A,Number of Exemptions,NSA
1989-01-01,4988682.0,2023-01-21,2023-01-21,Massachusetts,TOTEXMMA25A647NCEN,Total Tax Exemptions for Massachusetts,A,Number of Exemptions,NSA
1990-01-01,4938653.0,2023-01-21,2023-01-21,Massachusetts,TOTEXMMA25A647NCEN,Total Tax Exemptions for Massachusetts,A,Number of Exemptions,NSA
1991-01-01,4899875.0,2023-01-21,2023-01-21,Massachusetts,TOTEXMMA25A647NCEN,Total Tax Exemptions for Massachusetts,A,Number of Exemptions,NSA
1992-01-01,4858851.0,2023-01-21,2023-01-21,Massachusetts,TOTEXMMA25A647NCEN,Total Tax Exemptions for Massachusetts,A,Number of Exemptions,NSA
1993-01-01,4871720.0,2023-01-21,2023-01-21,Massachusetts,TOTEXMMA25A647NCEN,Total Tax Exemptions for Massachusetts,A,Number of Exemptions,NSA
1994-01-01,4903457.0,2023-01-21,2023-01-21,Massachusetts,TOTEXMMA25A647NCEN,Total Tax Exemptions for Massachusetts,A,Number of Exemptions,NSA
1995-01-01,4966211.0,2023-01-21,2023-01-21,Massachusetts,TOTEXMMA25A647NCEN,Total Tax Exemptions for Massachusetts,A,Number of Exemptions,NSA
1996-01-01,5046135.0,2023-01-21,2023-01-21,Massachusetts,TOTEXMMA25A647NCEN,Total Tax Exemptions for Massachusetts,A,Number of Exemptions,NSA
1997-01-01,5113264.0,2023-01-21,2023-01-21,Massachusetts,TOTEXMMA25A647NCEN,Total Tax Exemptions for Massachusetts,A,Number of Exemptions,NSA
1998-01-01,5209975.0,2023-01-21,2023-01-21,Massachusetts,TOTEXMMA25A647NCEN,Total Tax Exemptions for Massachusetts,A,Number of Exemptions,NSA
1999-01-01,5383016.0,2023-01-21,2023-01-21,Massachusetts,TOTEXMMA25A647NCEN,Total Tax Exemptions for Massachusetts,A,Number of Exemptions,NSA
2000-01-01,5442947.0,2023-01-21,2023-01-21,Massachusetts,TOTEXMMA25A647NCEN,Total Tax Exemptions for Massachusetts,A,Number of Exemptions,NSA
2001-01-01,5484256.0,2023-01-21,2023-01-21,Massachusetts,TOTEXMMA25A647NCEN,Total Tax Exemptions for Massachusetts,A,Number of Exemptions,NSA
2002-01-01,5474572.0,2023-01-21,2023-01-21,Massachusetts,TOTEXMMA25A647NCEN,Total Tax Exemptions for Massachusetts,A,Number of Exemptions,NSA
2003-01-01,5453609.0,2023-01-21,2023-01-21,Massachusetts,TOTEXMMA25A647NCEN,Total Tax Exemptions for Massachusetts,A,Number of Exemptions,NSA
2004-01-01,5443268.0,2023-01-21,2023-01-21,Massachusetts,TOTEXMMA25A647NCEN,Total Tax Exemptions for Massachusetts,A,Number of Exemptions,NSA
2005-01-01,5454272.0,2023-01-21,2023-01-21,Massachusetts,TOTEXMMA25A647NCEN,Total Tax Exemptions for Massachusetts,A,Number of Exemptions,NSA
2006-01-01,5505218.0,2023-01-21,2023-01-21,Massachusetts,TOTEXMMA25A647NCEN,Total Tax Exemptions for Massachusetts,A,Number of Exemptions,NSA
2007-01-01,5869594.0,2023-01-21,2023-01-21,Massachusetts,TOTEXMMA25A647NCEN,Total Tax Exemptions for Massachusetts,A,Number of Exemptions,NSA
2008-01-01,5595893.0,2023-01-21,2023-01-21,Massachusetts,TOTEXMMA25A647NCEN,Total Tax Exemptions for Massachusetts,A,Number of Exemptions,NSA
2009-01-01,5572989.0,2023-01-21,2023-01-21,Massachusetts,TOTEXMMA25A647NCEN,Total Tax Exemptions for Massachusetts,A,Number of Exemptions,NSA
2010-01-01,5598605.0,2023-01-21,2023-01-21,Massachusetts,TOTEXMMA25A647NCEN,Total Tax Exemptions for Massachusetts,A,Number of Exemptions,NSA
2011-01-01,5621374.0,2023-01-21,2023-01-21,Massachusetts,TOTEXMMA25A647NCEN,Total Tax Exemptions for Massachusetts,A,Number of Exemptions,NSA
2012-01-01,5638883.0,2023-01-21,2023-01-21,Massachusetts,TOTEXMMA25A647NCEN,Total Tax Exemptions for Massachusetts,A,Number of Exemptions,NSA
2013-01-01,5679578.0,2023-01-21,2023-01-21,Massachusetts,TOTEXMMA25A647NCEN,Total Tax Exemptions for Massachusetts,A,Number of Exemptions,NSA
2014-01-01,5706081.0,2023-01-21,2023-01-21,Massachusetts,TOTEXMMA25A647NCEN,Total Tax Exemptions for Massachusetts,A,Number of Exemptions,NSA
2015-01-01,5749341.0,2023-01-21,2023-01-21,Massachusetts,TOTEXMMA25A647NCEN,Total Tax Exemptions for Massachusetts,A,Number of Exemptions,NSA
2016-01-01,5776499.0,2023-01-21,2023-01-21,Massachusetts,TOTEXMMA25A647NCEN,Total Tax Exemptions for Massachusetts,A,Number of Exemptions,NSA
2017-01-01,5814799.0,2023-01-21,2023-01-21,Massachusetts,TOTEXMMA25A647NCEN,Total Tax Exemptions for Massachusetts,A,Number of Exemptions,NSA
2018-01-01,5834316.0,2023-01-21,2023-01-21,Massachusetts,TOTEXMMA25A647NCEN,Total Tax Exemptions for Massachusetts,A,Number of Exemptions,NSA
2019-01-01,5739213.0,2023-01-21,2023-01-21,Massachusetts,TOTEXMMA25A647NCEN,Total Tax Exemptions for Massachusetts,A,Number of Exemptions,NSA
2020-01-01,5761329.0,2023-01-21,2023-01-21,Massachusetts,TOTEXMMA25A647NCEN,Total Tax Exemptions for Massachusetts,A,Number of Exemptions,NSA
1989-01-01,4093474.0,2023-01-21,2023-01-21,Maryland,TOTEXMMD24A647NCEN,Total Tax Exemptions for Maryland,A,Number of Exemptions,NSA
1990-01-01,4151690.0,2023-01-21,2023-01-21,Maryland,TOTEXMMD24A647NCEN,Total Tax Exemptions for Maryland,A,Number of Exemptions,NSA
1991-01-01,4194523.0,2023-01-21,2023-01-21,Maryland,TOTEXMMD24A647NCEN,Total Tax Exemptions for Maryland,A,Number of Exemptions,NSA
1992-01-01,4205388.0,2023-01-21,2023-01-21,Maryland,TOTEXMMD24A647NCEN,Total Tax Exemptions for Maryland,A,Number of Exemptions,NSA
1993-01-01,4229877.0,2023-01-21,2023-01-21,Maryland,TOTEXMMD24A647NCEN,Total Tax Exemptions for Maryland,A,Number of Exemptions,NSA
1994-01-01,4233145.0,2023-01-21,2023-01-21,Maryland,TOTEXMMD24A647NCEN,Total Tax Exemptions for Maryland,A,Number of Exemptions,NSA
1995-01-01,4270698.0,2023-01-21,2023-01-21,Maryland,TOTEXMMD24A647NCEN,Total Tax Exemptions for Maryland,A,Number of Exemptions,NSA
1996-01-01,4324148.0,2023-01-21,2023-01-21,Maryland,TOTEXMMD24A647NCEN,Total Tax Exemptions for Maryland,A,Number of Exemptions,NSA
1997-01-01,4320592.0,2023-01-21,2023-01-21,Maryland,TOTEXMMD24A647NCEN,Total Tax Exemptions for Maryland,A,Number of Exemptions,NSA
1998-01-01,4402041.0,2023-01-21,2023-01-21,Maryland,TOTEXMMD24A647NCEN,Total Tax Exemptions for Maryland,A,Number of Exemptions,NSA
1999-01-01,4546545.0,2023-01-21,2023-01-21,Maryland,TOTEXMMD24A647NCEN,Total Tax Exemptions for Maryland,A,Number of Exemptions,NSA
2000-01-01,4618887.0,2023-01-21,2023-01-21,Maryland,TOTEXMMD24A647NCEN,Total Tax Exemptions for Maryland,A,Number of Exemptions,NSA
2001-01-01,4685429.0,2023-01-21,2023-01-21,Maryland,TOTEXMMD24A647NCEN,Total Tax Exemptions for Maryland,A,Number of Exemptions,NSA
2002-01-01,4723096.0,2023-01-21,2023-01-21,Maryland,TOTEXMMD24A647NCEN,Total Tax Exemptions for Maryland,A,Number of Exemptions,NSA
2003-01-01,4750443.0,2023-01-21,2023-01-21,Maryland,TOTEXMMD24A647NCEN,Total Tax Exemptions for Maryland,A,Number of Exemptions,NSA
2004-01-01,4781368.0,2023-01-21,2023-01-21,Maryland,TOTEXMMD24A647NCEN,Total Tax Exemptions for Maryland,A,Number of Exemptions,NSA
2005-01-01,4804066.0,2023-01-21,2023-01-21,Maryland,TOTEXMMD24A647NCEN,Total Tax Exemptions for Maryland,A,Number of Exemptions,NSA
2006-01-01,4844486.0,2023-01-21,2023-01-21,Maryland,TOTEXMMD24A647NCEN,Total Tax Exemptions for Maryland,A,Number of Exemptions,NSA
2007-01-01,5112216.0,2023-01-21,2023-01-21,Maryland,TOTEXMMD24A647NCEN,Total Tax Exemptions for Maryland,A,Number of Exemptions,NSA
2008-01-01,4947056.0,2023-01-21,2023-01-21,Maryland,TOTEXMMD24A647NCEN,Total Tax Exemptions for Maryland,A,Number of Exemptions,NSA
2009-01-01,4949871.0,2023-01-21,2023-01-21,Maryland,TOTEXMMD24A647NCEN,Total Tax Exemptions for Maryland,A,Number of Exemptions,NSA
2010-01-01,4996627.0,2023-01-21,2023-01-21,Maryland,TOTEXMMD24A647NCEN,Total Tax Exemptions for Maryland,A,Number of Exemptions,NSA
2011-01-01,5024326.0,2023-01-21,2023-01-21,Maryland,TOTEXMMD24A647NCEN,Total Tax Exemptions for Maryland,A,Number of Exemptions,NSA
2012-01-01,5044695.0,2023-01-21,2023-01-21,Maryland,TOTEXMMD24A647NCEN,Total Tax Exemptions for Maryland,A,Number of Exemptions,NSA
2013-01-01,5102750.0,2023-01-21,2023-01-21,Maryland,TOTEXMMD24A647NCEN,Total Tax Exemptions for Maryland,A,Number of Exemptions,NSA
2014-01-01,5102147.0,2023-01-21,2023-01-21,Maryland,TOTEXMMD24A647NCEN,Total Tax Exemptions for Maryland,A,Number of Exemptions,NSA
2015-01-01,5121064.0,2023-01-21,2023-01-21,Maryland,TOTEXMMD24A647NCEN,Total Tax Exemptions for Maryland,A,Number of Exemptions,NSA
2016-01-01,5118393.0,2023-01-21,2023-01-21,Maryland,TOTEXMMD24A647NCEN,Total Tax Exemptions for Maryland,A,Number of Exemptions,NSA
2017-01-01,5135583.0,2023-01-21,2023-01-21,Maryland,TOTEXMMD24A647NCEN,Total Tax Exemptions for Maryland,A,Number of Exemptions,NSA
2018-01-01,5128594.0,2023-01-21,2023-01-21,Maryland,TOTEXMMD24A647NCEN,Total Tax Exemptions for Maryland,A,Number of Exemptions,NSA
2019-01-01,5080336.0,2023-01-21,2023-01-21,Maryland,TOTEXMMD24A647NCEN,Total Tax Exemptions for Maryland,A,Number of Exemptions,NSA
2020-01-01,5095632.0,2023-01-21,2023-01-21,Maryland,TOTEXMMD24A647NCEN,Total Tax Exemptions for Maryland,A,Number of Exemptions,NSA
1989-01-01,1062466.0,2023-01-21,2023-01-21,Maine,TOTEXMME23A647NCEN,Total Tax Exemptions for Maine,A,Number of Exemptions,NSA
1990-01-01,1059203.0,2023-01-21,2023-01-21,Maine,TOTEXMME23A647NCEN,Total Tax Exemptions for Maine,A,Number of Exemptions,NSA
1991-01-01,1052839.0,2023-01-21,2023-01-21,Maine,TOTEXMME23A647NCEN,Total Tax Exemptions for Maine,A,Number of Exemptions,NSA
1992-01-01,1043320.0,2023-01-21,2023-01-21,Maine,TOTEXMME23A647NCEN,Total Tax Exemptions for Maine,A,Number of Exemptions,NSA
1993-01-01,1040372.0,2023-01-21,2023-01-21,Maine,TOTEXMME23A647NCEN,Total Tax Exemptions for Maine,A,Number of Exemptions,NSA
1994-01-01,1043021.0,2023-01-21,2023-01-21,Maine,TOTEXMME23A647NCEN,Total Tax Exemptions for Maine,A,Number of Exemptions,NSA
1995-01-01,1050054.0,2023-01-21,2023-01-21,Maine,TOTEXMME23A647NCEN,Total Tax Exemptions for Maine,A,Number of Exemptions,NSA
1996-01-01,1056740.0,2023-01-21,2023-01-21,Maine,TOTEXMME23A647NCEN,Total Tax Exemptions for Maine,A,Number of Exemptions,NSA
1997-01-01,1057426.0,2023-01-21,2023-01-21,Maine,TOTEXMME23A647NCEN,Total Tax Exemptions for Maine,A,Number of Exemptions,NSA
1998-01-01,1069784.0,2023-01-21,2023-01-21,Maine,TOTEXMME23A647NCEN,Total Tax Exemptions for Maine,A,Number of Exemptions,NSA
1999-01-01,1097408.0,2023-01-21,2023-01-21,Maine,TOTEXMME23A647NCEN,Total Tax Exemptions for Maine,A,Number of Exemptions,NSA
2000-01-01,1105711.0,2023-01-21,2023-01-21,Maine,TOTEXMME23A647NCEN,Total Tax Exemptions for Maine,A,Number of Exemptions,NSA
2001-01-01,1116411.0,2023-01-21,2023-01-21,Maine,TOTEXMME23A647NCEN,Total Tax Exemptions for Maine,A,Number of Exemptions,NSA
2002-01-01,1120715.0,2023-01-21,2023-01-21,Maine,TOTEXMME23A647NCEN,Total Tax Exemptions for Maine,A,Number of Exemptions,NSA
2003-01-01,1122978.0,2023-01-21,2023-01-21,Maine,TOTEXMME23A647NCEN,Total Tax Exemptions for Maine,A,Number of Exemptions,NSA
2004-01-01,1124360.0,2023-01-21,2023-01-21,Maine,TOTEXMME23A647NCEN,Total Tax Exemptions for Maine,A,Number of Exemptions,NSA
2005-01-01,1125680.0,2023-01-21,2023-01-21,Maine,TOTEXMME23A647NCEN,Total Tax Exemptions for Maine,A,Number of Exemptions,NSA
2006-01-01,1137426.0,2023-01-21,2023-01-21,Maine,TOTEXMME23A647NCEN,Total Tax Exemptions for Maine,A,Number of Exemptions,NSA
2007-01-01,1248989.0,2023-01-21,2023-01-21,Maine,TOTEXMME23A647NCEN,Total Tax Exemptions for Maine,A,Number of Exemptions,NSA
2008-01-01,1134649.0,2023-01-21,2023-01-21,Maine,TOTEXMME23A647NCEN,Total Tax Exemptions for Maine,A,Number of Exemptions,NSA
2009-01-01,1118144.0,2023-01-21,2023-01-21,Maine,TOTEXMME23A647NCEN,Total Tax Exemptions for Maine,A,Number of Exemptions,NSA
2010-01-01,1113946.0,2023-01-21,2023-01-21,Maine,TOTEXMME23A647NCEN,Total Tax Exemptions for Maine,A,Number of Exemptions,NSA
2011-01-01,1110870.0,2023-01-21,2023-01-21,Maine,TOTEXMME23A647NCEN,Total Tax Exemptions for Maine,A,Number of Exemptions,NSA
2012-01-01,1104404.0,2023-01-21,2023-01-21,Maine,TOTEXMME23A647NCEN,Total Tax Exemptions for Maine,A,Number of Exemptions,NSA
2013-01-01,1106938.0,2023-01-21,2023-01-21,Maine,TOTEXMME23A647NCEN,Total Tax Exemptions for Maine,A,Number of Exemptions,NSA
2014-01-01,1105836.0,2023-01-21,2023-01-21,Maine,TOTEXMME23A647NCEN,Total Tax Exemptions for Maine,A,Number of Exemptions,NSA
2015-01-01,1109646.0,2023-01-21,2023-01-21,Maine,TOTEXMME23A647NCEN,Total Tax Exemptions for Maine,A,Number of Exemptions,NSA
2016-01-01,1112569.0,2023-01-21,2023-01-21,Maine,TOTEXMME23A647NCEN,Total Tax Exemptions for Maine,A,Number of Exemptions,NSA
2017-01-01,1120114.0,2023-01-21,2023-01-21,Maine,TOTEXMME23A647NCEN,Total Tax Exemptions for Maine,A,Number of Exemptions,NSA
2018-01-01,1126521.0,2023-01-21,2023-01-21,Maine,TOTEXMME23A647NCEN,Total Tax Exemptions for Maine,A,Number of Exemptions,NSA
2019-01-01,1127224.0,2023-01-21,2023-01-21,Maine,TOTEXMME23A647NCEN,Total Tax Exemptions for Maine,A,Number of Exemptions,NSA
2020-01-01,1139421.0,2023-01-21,2023-01-21,Maine,TOTEXMME23A647NCEN,Total Tax Exemptions for Maine,A,Number of Exemptions,NSA
1989-01-01,7651266.0,2023-01-21,2023-01-21,Michigan,TOTEXMMI26A647NCEN,Total Tax Exemptions for Michigan,A,Number of Exemptions,NSA
1990-01-01,7746822.0,2023-01-21,2023-01-21,Michigan,TOTEXMMI26A647NCEN,Total Tax Exemptions for Michigan,A,Number of Exemptions,NSA
1991-01-01,7808883.0,2023-01-21,2023-01-21,Michigan,TOTEXMMI26A647NCEN,Total Tax Exemptions for Michigan,A,Number of Exemptions,NSA
1992-01-01,7783885.0,2023-01-21,2023-01-21,Michigan,TOTEXMMI26A647NCEN,Total Tax Exemptions for Michigan,A,Number of Exemptions,NSA
1993-01-01,7842456.0,2023-01-21,2023-01-21,Michigan,TOTEXMMI26A647NCEN,Total Tax Exemptions for Michigan,A,Number of Exemptions,NSA
1994-01-01,7911986.0,2023-01-21,2023-01-21,Michigan,TOTEXMMI26A647NCEN,Total Tax Exemptions for Michigan,A,Number of Exemptions,NSA
1995-01-01,8054637.0,2023-01-21,2023-01-21,Michigan,TOTEXMMI26A647NCEN,Total Tax Exemptions for Michigan,A,Number of Exemptions,NSA
1996-01-01,8159316.0,2023-01-21,2023-01-21,Michigan,TOTEXMMI26A647NCEN,Total Tax Exemptions for Michigan,A,Number of Exemptions,NSA
1997-01-01,8213148.0,2023-01-21,2023-01-21,Michigan,TOTEXMMI26A647NCEN,Total Tax Exemptions for Michigan,A,Number of Exemptions,NSA
1998-01-01,8324801.0,2023-01-21,2023-01-21,Michigan,TOTEXMMI26A647NCEN,Total Tax Exemptions for Michigan,A,Number of Exemptions,NSA
1999-01-01,8507360.0,2023-01-21,2023-01-21,Michigan,TOTEXMMI26A647NCEN,Total Tax Exemptions for Michigan,A,Number of Exemptions,NSA
2000-01-01,8569841.0,2023-01-21,2023-01-21,Michigan,TOTEXMMI26A647NCEN,Total Tax Exemptions for Michigan,A,Number of Exemptions,NSA
2001-01-01,8597029.0,2023-01-21,2023-01-21,Michigan,TOTEXMMI26A647NCEN,Total Tax Exemptions for Michigan,A,Number of Exemptions,NSA
2002-01-01,8592837.0,2023-01-21,2023-01-21,Michigan,TOTEXMMI26A647NCEN,Total Tax Exemptions for Michigan,A,Number of Exemptions,NSA
2003-01-01,8589326.0,2023-01-21,2023-01-21,Michigan,TOTEXMMI26A647NCEN,Total Tax Exemptions for Michigan,A,Number of Exemptions,NSA
2004-01-01,8585650.0,2023-01-21,2023-01-21,Michigan,TOTEXMMI26A647NCEN,Total Tax Exemptions for Michigan,A,Number of Exemptions,NSA
2005-01-01,8556356.0,2023-01-21,2023-01-21,Michigan,TOTEXMMI26A647NCEN,Total Tax Exemptions for Michigan,A,Number of Exemptions,NSA
2006-01-01,8635945.0,2023-01-21,2023-01-21,Michigan,TOTEXMMI26A647NCEN,Total Tax Exemptions for Michigan,A,Number of Exemptions,NSA
2007-01-01,9046899.0,2023-01-21,2023-01-21,Michigan,TOTEXMMI26A647NCEN,Total Tax Exemptions for Michigan,A,Number of Exemptions,NSA
2008-01-01,8579648.0,2023-01-21,2023-01-21,Michigan,TOTEXMMI26A647NCEN,Total Tax Exemptions for Michigan,A,Number of Exemptions,NSA
2009-01-01,8479213.0,2023-01-21,2023-01-21,Michigan,TOTEXMMI26A647NCEN,Total Tax Exemptions for Michigan,A,Number of Exemptions,NSA
2010-01-01,8500513.0,2023-01-21,2023-01-21,Michigan,TOTEXMMI26A647NCEN,Total Tax Exemptions for Michigan,A,Number of Exemptions,NSA
2011-01-01,8476033.0,2023-01-21,2023-01-21,Michigan,TOTEXMMI26A647NCEN,Total Tax Exemptions for Michigan,A,Number of Exemptions,NSA
2012-01-01,8410971.0,2023-01-21,2023-01-21,Michigan,TOTEXMMI26A647NCEN,Total Tax Exemptions for Michigan,A,Number of Exemptions,NSA
2013-01-01,8400514.0,2023-01-21,2023-01-21,Michigan,TOTEXMMI26A647NCEN,Total Tax Exemptions for Michigan,A,Number of Exemptions,NSA
