date,values,realtime_start,realtime_end,state,id,title,frequency_short,units_short,seasonal_adjustment_short
2009-07-01,20.93,2023-01-21,2023-01-21,Kentucky,SMU21000002000000003,Average Hourly Earnings of All Employees: Construction in Kentucky,M,$ per Hour,NSA
2009-08-01,21.01,2023-01-21,2023-01-21,Kentucky,SMU21000002000000003,Average Hourly Earnings of All Employees: Construction in Kentucky,M,$ per Hour,NSA
2009-09-01,21.14,2023-01-21,2023-01-21,Kentucky,SMU21000002000000003,Average Hourly Earnings of All Employees: Construction in Kentucky,M,$ per Hour,NSA
2009-10-01,21.91,2023-01-21,2023-01-21,Kentucky,SMU21000002000000003,Average Hourly Earnings of All Employees: Construction in Kentucky,M,$ per Hour,NSA
2009-11-01,21.54,2023-01-21,2023-01-21,Kentucky,SMU21000002000000003,Average Hourly Earnings of All Employees: Construction in Kentucky,M,$ per Hour,NSA
2009-12-01,22.03,2023-01-21,2023-01-21,Kentucky,SMU21000002000000003,Average Hourly Earnings of All Employees: Construction in Kentucky,M,$ per Hour,NSA
2010-01-01,22.55,2023-01-21,2023-01-21,Kentucky,SMU21000002000000003,Average Hourly Earnings of All Employees: Construction in Kentucky,M,$ per Hour,NSA
2010-02-01,22.01,2023-01-21,2023-01-21,Kentucky,SMU21000002000000003,Average Hourly Earnings of All Employees: Construction in Kentucky,M,$ per Hour,NSA
2010-03-01,22.73,2023-01-21,2023-01-21,Kentucky,SMU21000002000000003,Average Hourly Earnings of All Employees: Construction in Kentucky,M,$ per Hour,NSA
2010-04-01,22.65,2023-01-21,2023-01-21,Kentucky,SMU21000002000000003,Average Hourly Earnings of All Employees: Construction in Kentucky,M,$ per Hour,NSA
2010-05-01,22.73,2023-01-21,2023-01-21,Kentucky,SMU21000002000000003,Average Hourly Earnings of All Employees: Construction in Kentucky,M,$ per Hour,NSA
2010-06-01,21.74,2023-01-21,2023-01-21,Kentucky,SMU21000002000000003,Average Hourly Earnings of All Employees: Construction in Kentucky,M,$ per Hour,NSA
2010-07-01,21.9,2023-01-21,2023-01-21,Kentucky,SMU21000002000000003,Average Hourly Earnings of All Employees: Construction in Kentucky,M,$ per Hour,NSA
2010-08-01,22.2,2023-01-21,2023-01-21,Kentucky,SMU21000002000000003,Average Hourly Earnings of All Employees: Construction in Kentucky,M,$ per Hour,NSA
2010-09-01,22.14,2023-01-21,2023-01-21,Kentucky,SMU21000002000000003,Average Hourly Earnings of All Employees: Construction in Kentucky,M,$ per Hour,NSA
2010-10-01,22.52,2023-01-21,2023-01-21,Kentucky,SMU21000002000000003,Average Hourly Earnings of All Employees: Construction in Kentucky,M,$ per Hour,NSA
2010-11-01,22.02,2023-01-21,2023-01-21,Kentucky,SMU21000002000000003,Average Hourly Earnings of All Employees: Construction in Kentucky,M,$ per Hour,NSA
2010-12-01,22.04,2023-01-21,2023-01-21,Kentucky,SMU21000002000000003,Average Hourly Earnings of All Employees: Construction in Kentucky,M,$ per Hour,NSA
2011-01-01,22.08,2023-01-21,2023-01-21,Kentucky,SMU21000002000000003,Average Hourly Earnings of All Employees: Construction in Kentucky,M,$ per Hour,NSA
2011-02-01,22.44,2023-01-21,2023-01-21,Kentucky,SMU21000002000000003,Average Hourly Earnings of All Employees: Construction in Kentucky,M,$ per Hour,NSA
2011-03-01,21.96,2023-01-21,2023-01-21,Kentucky,SMU21000002000000003,Average Hourly Earnings of All Employees: Construction in Kentucky,M,$ per Hour,NSA
2011-04-01,21.9,2023-01-21,2023-01-21,Kentucky,SMU21000002000000003,Average Hourly Earnings of All Employees: Construction in Kentucky,M,$ per Hour,NSA
2011-05-01,21.84,2023-01-21,2023-01-21,Kentucky,SMU21000002000000003,Average Hourly Earnings of All Employees: Construction in Kentucky,M,$ per Hour,NSA
2011-06-01,21.86,2023-01-21,2023-01-21,Kentucky,SMU21000002000000003,Average Hourly Earnings of All Employees: Construction in Kentucky,M,$ per Hour,NSA
2011-07-01,22.02,2023-01-21,2023-01-21,Kentucky,SMU21000002000000003,Average Hourly Earnings of All Employees: Construction in Kentucky,M,$ per Hour,NSA
2011-08-01,22.32,2023-01-21,2023-01-21,Kentucky,SMU21000002000000003,Average Hourly Earnings of All Employees: Construction in Kentucky,M,$ per Hour,NSA
2011-09-01,21.95,2023-01-21,2023-01-21,Kentucky,SMU21000002000000003,Average Hourly Earnings of All Employees: Construction in Kentucky,M,$ per Hour,NSA
2011-10-01,22.01,2023-01-21,2023-01-21,Kentucky,SMU21000002000000003,Average Hourly Earnings of All Employees: Construction in Kentucky,M,$ per Hour,NSA
2011-11-01,21.94,2023-01-21,2023-01-21,Kentucky,SMU21000002000000003,Average Hourly Earnings of All Employees: Construction in Kentucky,M,$ per Hour,NSA
2011-12-01,22.21,2023-01-21,2023-01-21,Kentucky,SMU21000002000000003,Average Hourly Earnings of All Employees: Construction in Kentucky,M,$ per Hour,NSA
2012-01-01,22.18,2023-01-21,2023-01-21,Kentucky,SMU21000002000000003,Average Hourly Earnings of All Employees: Construction in Kentucky,M,$ per Hour,NSA
2012-02-01,22.03,2023-01-21,2023-01-21,Kentucky,SMU21000002000000003,Average Hourly Earnings of All Employees: Construction in Kentucky,M,$ per Hour,NSA
2012-03-01,22.14,2023-01-21,2023-01-21,Kentucky,SMU21000002000000003,Average Hourly Earnings of All Employees: Construction in Kentucky,M,$ per Hour,NSA
2012-04-01,22.0,2023-01-21,2023-01-21,Kentucky,SMU21000002000000003,Average Hourly Earnings of All Employees: Construction in Kentucky,M,$ per Hour,NSA
2012-05-01,22.04,2023-01-21,2023-01-21,Kentucky,SMU21000002000000003,Average Hourly Earnings of All Employees: Construction in Kentucky,M,$ per Hour,NSA
2012-06-01,22.37,2023-01-21,2023-01-21,Kentucky,SMU21000002000000003,Average Hourly Earnings of All Employees: Construction in Kentucky,M,$ per Hour,NSA
2012-07-01,22.08,2023-01-21,2023-01-21,Kentucky,SMU21000002000000003,Average Hourly Earnings of All Employees: Construction in Kentucky,M,$ per Hour,NSA
2012-08-01,22.45,2023-01-21,2023-01-21,Kentucky,SMU21000002000000003,Average Hourly Earnings of All Employees: Construction in Kentucky,M,$ per Hour,NSA
2012-09-01,22.28,2023-01-21,2023-01-21,Kentucky,SMU21000002000000003,Average Hourly Earnings of All Employees: Construction in Kentucky,M,$ per Hour,NSA
2012-10-01,22.78,2023-01-21,2023-01-21,Kentucky,SMU21000002000000003,Average Hourly Earnings of All Employees: Construction in Kentucky,M,$ per Hour,NSA
2012-11-01,22.79,2023-01-21,2023-01-21,Kentucky,SMU21000002000000003,Average Hourly Earnings of All Employees: Construction in Kentucky,M,$ per Hour,NSA
2012-12-01,22.47,2023-01-21,2023-01-21,Kentucky,SMU21000002000000003,Average Hourly Earnings of All Employees: Construction in Kentucky,M,$ per Hour,NSA
2013-01-01,21.26,2023-01-21,2023-01-21,Kentucky,SMU21000002000000003,Average Hourly Earnings of All Employees: Construction in Kentucky,M,$ per Hour,NSA
2013-02-01,21.67,2023-01-21,2023-01-21,Kentucky,SMU21000002000000003,Average Hourly Earnings of All Employees: Construction in Kentucky,M,$ per Hour,NSA
2013-03-01,21.13,2023-01-21,2023-01-21,Kentucky,SMU21000002000000003,Average Hourly Earnings of All Employees: Construction in Kentucky,M,$ per Hour,NSA
2013-04-01,21.58,2023-01-21,2023-01-21,Kentucky,SMU21000002000000003,Average Hourly Earnings of All Employees: Construction in Kentucky,M,$ per Hour,NSA
2013-05-01,21.18,2023-01-21,2023-01-21,Kentucky,SMU21000002000000003,Average Hourly Earnings of All Employees: Construction in Kentucky,M,$ per Hour,NSA
2013-06-01,21.15,2023-01-21,2023-01-21,Kentucky,SMU21000002000000003,Average Hourly Earnings of All Employees: Construction in Kentucky,M,$ per Hour,NSA
2013-07-01,21.26,2023-01-21,2023-01-21,Kentucky,SMU21000002000000003,Average Hourly Earnings of All Employees: Construction in Kentucky,M,$ per Hour,NSA
2013-08-01,20.96,2023-01-21,2023-01-21,Kentucky,SMU21000002000000003,Average Hourly Earnings of All Employees: Construction in Kentucky,M,$ per Hour,NSA
2013-09-01,20.76,2023-01-21,2023-01-21,Kentucky,SMU21000002000000003,Average Hourly Earnings of All Employees: Construction in Kentucky,M,$ per Hour,NSA
2013-10-01,21.19,2023-01-21,2023-01-21,Kentucky,SMU21000002000000003,Average Hourly Earnings of All Employees: Construction in Kentucky,M,$ per Hour,NSA
2013-11-01,21.43,2023-01-21,2023-01-21,Kentucky,SMU21000002000000003,Average Hourly Earnings of All Employees: Construction in Kentucky,M,$ per Hour,NSA
2013-12-01,21.15,2023-01-21,2023-01-21,Kentucky,SMU21000002000000003,Average Hourly Earnings of All Employees: Construction in Kentucky,M,$ per Hour,NSA
2014-01-01,21.33,2023-01-21,2023-01-21,Kentucky,SMU21000002000000003,Average Hourly Earnings of All Employees: Construction in Kentucky,M,$ per Hour,NSA
2014-02-01,21.08,2023-01-21,2023-01-21,Kentucky,SMU21000002000000003,Average Hourly Earnings of All Employees: Construction in Kentucky,M,$ per Hour,NSA
2014-03-01,20.74,2023-01-21,2023-01-21,Kentucky,SMU21000002000000003,Average Hourly Earnings of All Employees: Construction in Kentucky,M,$ per Hour,NSA
2014-04-01,21.08,2023-01-21,2023-01-21,Kentucky,SMU21000002000000003,Average Hourly Earnings of All Employees: Construction in Kentucky,M,$ per Hour,NSA
2014-05-01,20.85,2023-01-21,2023-01-21,Kentucky,SMU21000002000000003,Average Hourly Earnings of All Employees: Construction in Kentucky,M,$ per Hour,NSA
2014-06-01,20.7,2023-01-21,2023-01-21,Kentucky,SMU21000002000000003,Average Hourly Earnings of All Employees: Construction in Kentucky,M,$ per Hour,NSA
2014-07-01,21.55,2023-01-21,2023-01-21,Kentucky,SMU21000002000000003,Average Hourly Earnings of All Employees: Construction in Kentucky,M,$ per Hour,NSA
2014-08-01,21.99,2023-01-21,2023-01-21,Kentucky,SMU21000002000000003,Average Hourly Earnings of All Employees: Construction in Kentucky,M,$ per Hour,NSA
2014-09-01,22.12,2023-01-21,2023-01-21,Kentucky,SMU21000002000000003,Average Hourly Earnings of All Employees: Construction in Kentucky,M,$ per Hour,NSA
2014-10-01,22.63,2023-01-21,2023-01-21,Kentucky,SMU21000002000000003,Average Hourly Earnings of All Employees: Construction in Kentucky,M,$ per Hour,NSA
2014-11-01,22.77,2023-01-21,2023-01-21,Kentucky,SMU21000002000000003,Average Hourly Earnings of All Employees: Construction in Kentucky,M,$ per Hour,NSA
2014-12-01,23.31,2023-01-21,2023-01-21,Kentucky,SMU21000002000000003,Average Hourly Earnings of All Employees: Construction in Kentucky,M,$ per Hour,NSA
2015-01-01,23.11,2023-01-21,2023-01-21,Kentucky,SMU21000002000000003,Average Hourly Earnings of All Employees: Construction in Kentucky,M,$ per Hour,NSA
2015-02-01,23.46,2023-01-21,2023-01-21,Kentucky,SMU21000002000000003,Average Hourly Earnings of All Employees: Construction in Kentucky,M,$ per Hour,NSA
2015-03-01,23.61,2023-01-21,2023-01-21,Kentucky,SMU21000002000000003,Average Hourly Earnings of All Employees: Construction in Kentucky,M,$ per Hour,NSA
2015-04-01,23.73,2023-01-21,2023-01-21,Kentucky,SMU21000002000000003,Average Hourly Earnings of All Employees: Construction in Kentucky,M,$ per Hour,NSA
2015-05-01,23.5,2023-01-21,2023-01-21,Kentucky,SMU21000002000000003,Average Hourly Earnings of All Employees: Construction in Kentucky,M,$ per Hour,NSA
2015-06-01,23.72,2023-01-21,2023-01-21,Kentucky,SMU21000002000000003,Average Hourly Earnings of All Employees: Construction in Kentucky,M,$ per Hour,NSA
2015-07-01,24.63,2023-01-21,2023-01-21,Kentucky,SMU21000002000000003,Average Hourly Earnings of All Employees: Construction in Kentucky,M,$ per Hour,NSA
2015-08-01,23.99,2023-01-21,2023-01-21,Kentucky,SMU21000002000000003,Average Hourly Earnings of All Employees: Construction in Kentucky,M,$ per Hour,NSA
2015-09-01,23.45,2023-01-21,2023-01-21,Kentucky,SMU21000002000000003,Average Hourly Earnings of All Employees: Construction in Kentucky,M,$ per Hour,NSA
2015-10-01,23.42,2023-01-21,2023-01-21,Kentucky,SMU21000002000000003,Average Hourly Earnings of All Employees: Construction in Kentucky,M,$ per Hour,NSA
2015-11-01,23.9,2023-01-21,2023-01-21,Kentucky,SMU21000002000000003,Average Hourly Earnings of All Employees: Construction in Kentucky,M,$ per Hour,NSA
2015-12-01,23.92,2023-01-21,2023-01-21,Kentucky,SMU21000002000000003,Average Hourly Earnings of All Employees: Construction in Kentucky,M,$ per Hour,NSA
2016-01-01,24.03,2023-01-21,2023-01-21,Kentucky,SMU21000002000000003,Average Hourly Earnings of All Employees: Construction in Kentucky,M,$ per Hour,NSA
2016-02-01,24.71,2023-01-21,2023-01-21,Kentucky,SMU21000002000000003,Average Hourly Earnings of All Employees: Construction in Kentucky,M,$ per Hour,NSA
2016-03-01,24.05,2023-01-21,2023-01-21,Kentucky,SMU21000002000000003,Average Hourly Earnings of All Employees: Construction in Kentucky,M,$ per Hour,NSA
2016-04-01,24.29,2023-01-21,2023-01-21,Kentucky,SMU21000002000000003,Average Hourly Earnings of All Employees: Construction in Kentucky,M,$ per Hour,NSA
2016-05-01,24.97,2023-01-21,2023-01-21,Kentucky,SMU21000002000000003,Average Hourly Earnings of All Employees: Construction in Kentucky,M,$ per Hour,NSA
2016-06-01,24.94,2023-01-21,2023-01-21,Kentucky,SMU21000002000000003,Average Hourly Earnings of All Employees: Construction in Kentucky,M,$ per Hour,NSA
2016-07-01,24.15,2023-01-21,2023-01-21,Kentucky,SMU21000002000000003,Average Hourly Earnings of All Employees: Construction in Kentucky,M,$ per Hour,NSA
2016-08-01,24.12,2023-01-21,2023-01-21,Kentucky,SMU21000002000000003,Average Hourly Earnings of All Employees: Construction in Kentucky,M,$ per Hour,NSA
2016-09-01,23.63,2023-01-21,2023-01-21,Kentucky,SMU21000002000000003,Average Hourly Earnings of All Employees: Construction in Kentucky,M,$ per Hour,NSA
2016-10-01,24.36,2023-01-21,2023-01-21,Kentucky,SMU21000002000000003,Average Hourly Earnings of All Employees: Construction in Kentucky,M,$ per Hour,NSA
2016-11-01,23.87,2023-01-21,2023-01-21,Kentucky,SMU21000002000000003,Average Hourly Earnings of All Employees: Construction in Kentucky,M,$ per Hour,NSA
2016-12-01,23.91,2023-01-21,2023-01-21,Kentucky,SMU21000002000000003,Average Hourly Earnings of All Employees: Construction in Kentucky,M,$ per Hour,NSA
2017-01-01,23.67,2023-01-21,2023-01-21,Kentucky,SMU21000002000000003,Average Hourly Earnings of All Employees: Construction in Kentucky,M,$ per Hour,NSA
2017-02-01,24.23,2023-01-21,2023-01-21,Kentucky,SMU21000002000000003,Average Hourly Earnings of All Employees: Construction in Kentucky,M,$ per Hour,NSA
2017-03-01,24.54,2023-01-21,2023-01-21,Kentucky,SMU21000002000000003,Average Hourly Earnings of All Employees: Construction in Kentucky,M,$ per Hour,NSA
2017-04-01,24.88,2023-01-21,2023-01-21,Kentucky,SMU21000002000000003,Average Hourly Earnings of All Employees: Construction in Kentucky,M,$ per Hour,NSA
2017-05-01,24.88,2023-01-21,2023-01-21,Kentucky,SMU21000002000000003,Average Hourly Earnings of All Employees: Construction in Kentucky,M,$ per Hour,NSA
2017-06-01,25.27,2023-01-21,2023-01-21,Kentucky,SMU21000002000000003,Average Hourly Earnings of All Employees: Construction in Kentucky,M,$ per Hour,NSA
2017-07-01,25.03,2023-01-21,2023-01-21,Kentucky,SMU21000002000000003,Average Hourly Earnings of All Employees: Construction in Kentucky,M,$ per Hour,NSA
2017-08-01,25.15,2023-01-21,2023-01-21,Kentucky,SMU21000002000000003,Average Hourly Earnings of All Employees: Construction in Kentucky,M,$ per Hour,NSA
2017-09-01,25.43,2023-01-21,2023-01-21,Kentucky,SMU21000002000000003,Average Hourly Earnings of All Employees: Construction in Kentucky,M,$ per Hour,NSA
2017-10-01,25.4,2023-01-21,2023-01-21,Kentucky,SMU21000002000000003,Average Hourly Earnings of All Employees: Construction in Kentucky,M,$ per Hour,NSA
2017-11-01,25.44,2023-01-21,2023-01-21,Kentucky,SMU21000002000000003,Average Hourly Earnings of All Employees: Construction in Kentucky,M,$ per Hour,NSA
2017-12-01,25.97,2023-01-21,2023-01-21,Kentucky,SMU21000002000000003,Average Hourly Earnings of All Employees: Construction in Kentucky,M,$ per Hour,NSA
2018-01-01,25.37,2023-01-21,2023-01-21,Kentucky,SMU21000002000000003,Average Hourly Earnings of All Employees: Construction in Kentucky,M,$ per Hour,NSA
2018-02-01,25.43,2023-01-21,2023-01-21,Kentucky,SMU21000002000000003,Average Hourly Earnings of All Employees: Construction in Kentucky,M,$ per Hour,NSA
2018-03-01,25.63,2023-01-21,2023-01-21,Kentucky,SMU21000002000000003,Average Hourly Earnings of All Employees: Construction in Kentucky,M,$ per Hour,NSA
2018-04-01,25.75,2023-01-21,2023-01-21,Kentucky,SMU21000002000000003,Average Hourly Earnings of All Employees: Construction in Kentucky,M,$ per Hour,NSA
2018-05-01,25.86,2023-01-21,2023-01-21,Kentucky,SMU21000002000000003,Average Hourly Earnings of All Employees: Construction in Kentucky,M,$ per Hour,NSA
2018-06-01,24.97,2023-01-21,2023-01-21,Kentucky,SMU21000002000000003,Average Hourly Earnings of All Employees: Construction in Kentucky,M,$ per Hour,NSA
2018-07-01,24.84,2023-01-21,2023-01-21,Kentucky,SMU21000002000000003,Average Hourly Earnings of All Employees: Construction in Kentucky,M,$ per Hour,NSA
2018-08-01,24.42,2023-01-21,2023-01-21,Kentucky,SMU21000002000000003,Average Hourly Earnings of All Employees: Construction in Kentucky,M,$ per Hour,NSA
2018-09-01,25.09,2023-01-21,2023-01-21,Kentucky,SMU21000002000000003,Average Hourly Earnings of All Employees: Construction in Kentucky,M,$ per Hour,NSA
2018-10-01,24.85,2023-01-21,2023-01-21,Kentucky,SMU21000002000000003,Average Hourly Earnings of All Employees: Construction in Kentucky,M,$ per Hour,NSA
2018-11-01,25.23,2023-01-21,2023-01-21,Kentucky,SMU21000002000000003,Average Hourly Earnings of All Employees: Construction in Kentucky,M,$ per Hour,NSA
2018-12-01,25.28,2023-01-21,2023-01-21,Kentucky,SMU21000002000000003,Average Hourly Earnings of All Employees: Construction in Kentucky,M,$ per Hour,NSA
2019-01-01,25.04,2023-01-21,2023-01-21,Kentucky,SMU21000002000000003,Average Hourly Earnings of All Employees: Construction in Kentucky,M,$ per Hour,NSA
2019-02-01,25.12,2023-01-21,2023-01-21,Kentucky,SMU21000002000000003,Average Hourly Earnings of All Employees: Construction in Kentucky,M,$ per Hour,NSA
2019-03-01,25.07,2023-01-21,2023-01-21,Kentucky,SMU21000002000000003,Average Hourly Earnings of All Employees: Construction in Kentucky,M,$ per Hour,NSA
2019-04-01,24.79,2023-01-21,2023-01-21,Kentucky,SMU21000002000000003,Average Hourly Earnings of All Employees: Construction in Kentucky,M,$ per Hour,NSA
2019-05-01,24.87,2023-01-21,2023-01-21,Kentucky,SMU21000002000000003,Average Hourly Earnings of All Employees: Construction in Kentucky,M,$ per Hour,NSA
2019-06-01,25.27,2023-01-21,2023-01-21,Kentucky,SMU21000002000000003,Average Hourly Earnings of All Employees: Construction in Kentucky,M,$ per Hour,NSA
2019-07-01,24.82,2023-01-21,2023-01-21,Kentucky,SMU21000002000000003,Average Hourly Earnings of All Employees: Construction in Kentucky,M,$ per Hour,NSA
