realtime_start,realtime_end,date,value,id,title,state,frequency_short,units_short,"seasonal_adjustment_short"
2023-01-20,2023-01-20,2016-04-01,28.6,SMU13000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Georgia",Georgia,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2016-05-01,30.46,SMU13000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Georgia",Georgia,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2016-06-01,29.06,SMU13000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Georgia",Georgia,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2016-07-01,29.84,SMU13000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Georgia",Georgia,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2016-08-01,31.68,SMU13000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Georgia",Georgia,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2016-09-01,30.85,SMU13000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Georgia",Georgia,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2016-10-01,32.65,SMU13000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Georgia",Georgia,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2016-11-01,32.11,SMU13000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Georgia",Georgia,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2016-12-01,32.36,SMU13000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Georgia",Georgia,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2017-01-01,32.69,SMU13000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Georgia",Georgia,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2017-02-01,32.45,SMU13000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Georgia",Georgia,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2017-03-01,32.49,SMU13000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Georgia",Georgia,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2017-04-01,33.4,SMU13000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Georgia",Georgia,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2017-05-01,32.94,SMU13000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Georgia",Georgia,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2017-06-01,32.04,SMU13000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Georgia",Georgia,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2017-07-01,33.17,SMU13000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Georgia",Georgia,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2017-08-01,32.84,SMU13000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Georgia",Georgia,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2017-09-01,33.62,SMU13000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Georgia",Georgia,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2017-10-01,34.14,SMU13000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Georgia",Georgia,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2017-11-01,33.57,SMU13000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Georgia",Georgia,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2017-12-01,33.13,SMU13000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Georgia",Georgia,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2018-01-01,33.95,SMU13000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Georgia",Georgia,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2018-02-01,33.9,SMU13000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Georgia",Georgia,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2018-03-01,34.12,SMU13000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Georgia",Georgia,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2018-04-01,33.91,SMU13000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Georgia",Georgia,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2018-05-01,33.12,SMU13000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Georgia",Georgia,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2018-06-01,32.84,SMU13000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Georgia",Georgia,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2018-07-01,34.19,SMU13000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Georgia",Georgia,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2018-08-01,34.21,SMU13000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Georgia",Georgia,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2018-09-01,34.85,SMU13000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Georgia",Georgia,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2018-10-01,34.58,SMU13000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Georgia",Georgia,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2018-11-01,34.69,SMU13000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Georgia",Georgia,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2018-12-01,35.82,SMU13000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Georgia",Georgia,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2019-01-01,36.16,SMU13000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Georgia",Georgia,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2019-02-01,35.82,SMU13000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Georgia",Georgia,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2019-03-01,35.55,SMU13000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Georgia",Georgia,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2019-04-01,35.33,SMU13000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Georgia",Georgia,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2019-05-01,34.33,SMU13000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Georgia",Georgia,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2019-06-01,35.43,SMU13000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Georgia",Georgia,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2019-07-01,34.77,SMU13000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Georgia",Georgia,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2019-08-01,34.9,SMU13000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Georgia",Georgia,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2019-09-01,35.1,SMU13000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Georgia",Georgia,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2019-10-01,34.46,SMU13000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Georgia",Georgia,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2019-11-01,34.37,SMU13000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Georgia",Georgia,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2019-12-01,35.58,SMU13000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Georgia",Georgia,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2020-01-01,35.39,SMU13000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Georgia",Georgia,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2020-02-01,36.51,SMU13000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Georgia",Georgia,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2020-03-01,34.95,SMU13000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Georgia",Georgia,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2020-04-01,35.07,SMU13000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Georgia",Georgia,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2020-05-01,34.71,SMU13000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Georgia",Georgia,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2020-06-01,37.82,SMU13000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Georgia",Georgia,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2020-07-01,38.55,SMU13000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Georgia",Georgia,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2020-08-01,38.53,SMU13000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Georgia",Georgia,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2020-09-01,37.01,SMU13000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Georgia",Georgia,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2020-10-01,37.5,SMU13000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Georgia",Georgia,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2020-11-01,40.89,SMU13000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Georgia",Georgia,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2020-12-01,38.54,SMU13000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Georgia",Georgia,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2021-01-01,39.98,SMU13000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Georgia",Georgia,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2021-02-01,38.83,SMU13000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Georgia",Georgia,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2021-03-01,38.88,SMU13000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Georgia",Georgia,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2021-04-01,38.55,SMU13000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Georgia",Georgia,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2021-05-01,38.7,SMU13000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Georgia",Georgia,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2021-06-01,39.76,SMU13000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Georgia",Georgia,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2021-07-01,39.21,SMU13000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Georgia",Georgia,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2021-08-01,40.73,SMU13000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Georgia",Georgia,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2021-09-01,39.04,SMU13000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Georgia",Georgia,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2021-10-01,39.37,SMU13000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Georgia",Georgia,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2021-11-01,38.87,SMU13000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Georgia",Georgia,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2021-12-01,39.15,SMU13000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Georgia",Georgia,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2022-01-01,39.49,SMU13000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Georgia",Georgia,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2022-02-01,38.4,SMU13000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Georgia",Georgia,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2022-03-01,38.15,SMU13000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Georgia",Georgia,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2022-04-01,38.5,SMU13000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Georgia",Georgia,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2022-05-01,39.76,SMU13000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Georgia",Georgia,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2022-06-01,38.85,SMU13000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Georgia",Georgia,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2022-07-01,39.25,SMU13000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Georgia",Georgia,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2022-08-01,38.56,SMU13000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Georgia",Georgia,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2022-09-01,37.07,SMU13000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Georgia",Georgia,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2022-10-01,37.91,SMU13000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Georgia",Georgia,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2022-11-01,37.87,SMU13000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Georgia",Georgia,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2007-01-01,23.69,SMU19000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Iowa",Iowa,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2007-02-01,23.77,SMU19000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Iowa",Iowa,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2007-03-01,23.62,SMU19000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Iowa",Iowa,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2007-04-01,23.35,SMU19000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Iowa",Iowa,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2007-05-01,23.71,SMU19000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Iowa",Iowa,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2007-06-01,24.46,SMU19000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Iowa",Iowa,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2007-07-01,24.58,SMU19000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Iowa",Iowa,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2007-08-01,24.37,SMU19000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Iowa",Iowa,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2007-09-01,24.4,SMU19000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Iowa",Iowa,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2007-10-01,23.76,SMU19000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Iowa",Iowa,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2007-11-01,24.12,SMU19000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Iowa",Iowa,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2007-12-01,23.93,SMU19000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Iowa",Iowa,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2008-01-01,23.96,SMU19000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Iowa",Iowa,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2008-02-01,23.92,SMU19000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Iowa",Iowa,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2008-03-01,24.28,SMU19000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Iowa",Iowa,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2008-04-01,25.17,SMU19000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Iowa",Iowa,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2008-05-01,25.09,SMU19000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Iowa",Iowa,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2008-06-01,24.88,SMU19000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Iowa",Iowa,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2008-07-01,25.11,SMU19000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Iowa",Iowa,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2008-08-01,25.31,SMU19000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Iowa",Iowa,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2008-09-01,25.49,SMU19000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Iowa",Iowa,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2008-10-01,25.46,SMU19000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Iowa",Iowa,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2008-11-01,25.38,SMU19000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Iowa",Iowa,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2008-12-01,25.35,SMU19000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Iowa",Iowa,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2009-01-01,25.31,SMU19000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Iowa",Iowa,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2009-02-01,25.66,SMU19000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Iowa",Iowa,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2009-03-01,25.9,SMU19000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Iowa",Iowa,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2009-04-01,25.42,SMU19000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Iowa",Iowa,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2009-05-01,25.95,SMU19000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Iowa",Iowa,M,"$ per Hour",NSA
