realtime_start,realtime_end,date,value,id,title,state,frequency_short,units_short,"seasonal_adjustment_short"
2023-01-20,2023-01-20,2004-01-01,16.3,PPAAKY21000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Kentucky",Kentucky,A,"%",NSA
2023-01-20,2023-01-20,2005-01-01,16.9,PPAAKY21000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Kentucky",Kentucky,A,"%",NSA
2023-01-20,2023-01-20,2006-01-01,17.0,PPAAKY21000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Kentucky",Kentucky,A,"%",NSA
2023-01-20,2023-01-20,2007-01-01,17.2,PPAAKY21000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Kentucky",Kentucky,A,"%",NSA
2023-01-20,2023-01-20,2008-01-01,17.3,PPAAKY21000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Kentucky",Kentucky,A,"%",NSA
2023-01-20,2023-01-20,2009-01-01,18.4,PPAAKY21000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Kentucky",Kentucky,A,"%",NSA
2023-01-20,2023-01-20,2010-01-01,18.9,PPAAKY21000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Kentucky",Kentucky,A,"%",NSA
2023-01-20,2023-01-20,2011-01-01,19.1,PPAAKY21000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Kentucky",Kentucky,A,"%",NSA
2023-01-20,2023-01-20,2012-01-01,19.3,PPAAKY21000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Kentucky",Kentucky,A,"%",NSA
2023-01-20,2023-01-20,2013-01-01,18.8,PPAAKY21000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Kentucky",Kentucky,A,"%",NSA
2023-01-20,2023-01-20,2014-01-01,19.0,PPAAKY21000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Kentucky",Kentucky,A,"%",NSA
2023-01-20,2023-01-20,2015-01-01,18.3,PPAAKY21000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Kentucky",Kentucky,A,"%",NSA
2023-01-20,2023-01-20,2016-01-01,18.2,PPAAKY21000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Kentucky",Kentucky,A,"%",NSA
2023-01-20,2023-01-20,2017-01-01,17.1,PPAAKY21000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Kentucky",Kentucky,A,"%",NSA
2023-01-20,2023-01-20,2018-01-01,16.7,PPAAKY21000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Kentucky",Kentucky,A,"%",NSA
2023-01-20,2023-01-20,2019-01-01,16.0,PPAAKY21000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Kentucky",Kentucky,A,"%",NSA
2023-01-20,2023-01-20,2020-01-01,14.9,PPAAKY21000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Kentucky",Kentucky,A,"%",NSA
2023-01-20,2023-01-20,2021-01-01,16.3,PPAAKY21000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Kentucky",Kentucky,A,"%",NSA
2023-01-20,2023-01-20,1989-01-01,22.4,PPAALA22000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Louisiana",Louisiana,A,"%",NSA
2023-01-20,2023-01-20,1990-01-01,,PPAALA22000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Louisiana",Louisiana,A,"%",NSA
2023-01-20,2023-01-20,1991-01-01,,PPAALA22000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Louisiana",Louisiana,A,"%",NSA
2023-01-20,2023-01-20,1992-01-01,,PPAALA22000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Louisiana",Louisiana,A,"%",NSA
2023-01-20,2023-01-20,1993-01-01,23.9,PPAALA22000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Louisiana",Louisiana,A,"%",NSA
2023-01-20,2023-01-20,1994-01-01,,PPAALA22000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Louisiana",Louisiana,A,"%",NSA
2023-01-20,2023-01-20,1995-01-01,21.2,PPAALA22000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Louisiana",Louisiana,A,"%",NSA
2023-01-20,2023-01-20,1996-01-01,20.7,PPAALA22000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Louisiana",Louisiana,A,"%",NSA
2023-01-20,2023-01-20,1997-01-01,18.4,PPAALA22000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Louisiana",Louisiana,A,"%",NSA
2023-01-20,2023-01-20,1998-01-01,18.2,PPAALA22000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Louisiana",Louisiana,A,"%",NSA
2023-01-20,2023-01-20,1999-01-01,18.3,PPAALA22000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Louisiana",Louisiana,A,"%",NSA
2023-01-20,2023-01-20,2000-01-01,17.3,PPAALA22000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Louisiana",Louisiana,A,"%",NSA
2023-01-20,2023-01-20,2001-01-01,18.3,PPAALA22000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Louisiana",Louisiana,A,"%",NSA
2023-01-20,2023-01-20,2002-01-01,18.1,PPAALA22000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Louisiana",Louisiana,A,"%",NSA
2023-01-20,2023-01-20,2003-01-01,18.1,PPAALA22000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Louisiana",Louisiana,A,"%",NSA
2023-01-20,2023-01-20,2004-01-01,19.2,PPAALA22000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Louisiana",Louisiana,A,"%",NSA
2023-01-20,2023-01-20,2005-01-01,20.2,PPAALA22000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Louisiana",Louisiana,A,"%",NSA
2023-01-20,2023-01-20,2006-01-01,19.4,PPAALA22000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Louisiana",Louisiana,A,"%",NSA
2023-01-20,2023-01-20,2007-01-01,18.8,PPAALA22000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Louisiana",Louisiana,A,"%",NSA
2023-01-20,2023-01-20,2008-01-01,17.6,PPAALA22000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Louisiana",Louisiana,A,"%",NSA
2023-01-20,2023-01-20,2009-01-01,17.6,PPAALA22000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Louisiana",Louisiana,A,"%",NSA
2023-01-20,2023-01-20,2010-01-01,18.8,PPAALA22000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Louisiana",Louisiana,A,"%",NSA
2023-01-20,2023-01-20,2011-01-01,20.5,PPAALA22000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Louisiana",Louisiana,A,"%",NSA
2023-01-20,2023-01-20,2012-01-01,20.1,PPAALA22000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Louisiana",Louisiana,A,"%",NSA
2023-01-20,2023-01-20,2013-01-01,20.0,PPAALA22000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Louisiana",Louisiana,A,"%",NSA
2023-01-20,2023-01-20,2014-01-01,19.9,PPAALA22000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Louisiana",Louisiana,A,"%",NSA
2023-01-20,2023-01-20,2015-01-01,19.5,PPAALA22000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Louisiana",Louisiana,A,"%",NSA
2023-01-20,2023-01-20,2016-01-01,20.1,PPAALA22000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Louisiana",Louisiana,A,"%",NSA
2023-01-20,2023-01-20,2017-01-01,19.6,PPAALA22000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Louisiana",Louisiana,A,"%",NSA
2023-01-20,2023-01-20,2018-01-01,18.7,PPAALA22000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Louisiana",Louisiana,A,"%",NSA
2023-01-20,2023-01-20,2019-01-01,18.8,PPAALA22000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Louisiana",Louisiana,A,"%",NSA
2023-01-20,2023-01-20,2020-01-01,17.8,PPAALA22000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Louisiana",Louisiana,A,"%",NSA
2023-01-20,2023-01-20,2021-01-01,19.5,PPAALA22000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Louisiana",Louisiana,A,"%",NSA
2023-01-20,2023-01-20,1989-01-01,8.4,PPAAMA25000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Massachusetts",Massachusetts,A,"%",NSA
2023-01-20,2023-01-20,1990-01-01,,PPAAMA25000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Massachusetts",Massachusetts,A,"%",NSA
2023-01-20,2023-01-20,1991-01-01,,PPAAMA25000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Massachusetts",Massachusetts,A,"%",NSA
2023-01-20,2023-01-20,1992-01-01,,PPAAMA25000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Massachusetts",Massachusetts,A,"%",NSA
2023-01-20,2023-01-20,1993-01-01,11.1,PPAAMA25000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Massachusetts",Massachusetts,A,"%",NSA
2023-01-20,2023-01-20,1994-01-01,,PPAAMA25000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Massachusetts",Massachusetts,A,"%",NSA
2023-01-20,2023-01-20,1995-01-01,9.7,PPAAMA25000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Massachusetts",Massachusetts,A,"%",NSA
2023-01-20,2023-01-20,1996-01-01,9.8,PPAAMA25000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Massachusetts",Massachusetts,A,"%",NSA
2023-01-20,2023-01-20,1997-01-01,10.7,PPAAMA25000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Massachusetts",Massachusetts,A,"%",NSA
2023-01-20,2023-01-20,1998-01-01,9.0,PPAAMA25000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Massachusetts",Massachusetts,A,"%",NSA
2023-01-20,2023-01-20,1999-01-01,9.7,PPAAMA25000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Massachusetts",Massachusetts,A,"%",NSA
2023-01-20,2023-01-20,2000-01-01,8.4,PPAAMA25000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Massachusetts",Massachusetts,A,"%",NSA
2023-01-20,2023-01-20,2001-01-01,8.2,PPAAMA25000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Massachusetts",Massachusetts,A,"%",NSA
2023-01-20,2023-01-20,2002-01-01,9.0,PPAAMA25000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Massachusetts",Massachusetts,A,"%",NSA
2023-01-20,2023-01-20,2003-01-01,9.5,PPAAMA25000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Massachusetts",Massachusetts,A,"%",NSA
2023-01-20,2023-01-20,2004-01-01,9.9,PPAAMA25000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Massachusetts",Massachusetts,A,"%",NSA
2023-01-20,2023-01-20,2005-01-01,10.3,PPAAMA25000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Massachusetts",Massachusetts,A,"%",NSA
2023-01-20,2023-01-20,2006-01-01,10.0,PPAAMA25000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Massachusetts",Massachusetts,A,"%",NSA
2023-01-20,2023-01-20,2007-01-01,10.0,PPAAMA25000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Massachusetts",Massachusetts,A,"%",NSA
2023-01-20,2023-01-20,2008-01-01,10.1,PPAAMA25000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Massachusetts",Massachusetts,A,"%",NSA
2023-01-20,2023-01-20,2009-01-01,10.3,PPAAMA25000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Massachusetts",Massachusetts,A,"%",NSA
2023-01-20,2023-01-20,2010-01-01,11.4,PPAAMA25000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Massachusetts",Massachusetts,A,"%",NSA
2023-01-20,2023-01-20,2011-01-01,11.6,PPAAMA25000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Massachusetts",Massachusetts,A,"%",NSA
2023-01-20,2023-01-20,2012-01-01,11.9,PPAAMA25000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Massachusetts",Massachusetts,A,"%",NSA
2023-01-20,2023-01-20,2013-01-01,11.9,PPAAMA25000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Massachusetts",Massachusetts,A,"%",NSA
2023-01-20,2023-01-20,2014-01-01,11.7,PPAAMA25000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Massachusetts",Massachusetts,A,"%",NSA
2023-01-20,2023-01-20,2015-01-01,11.5,PPAAMA25000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Massachusetts",Massachusetts,A,"%",NSA
2023-01-20,2023-01-20,2016-01-01,10.5,PPAAMA25000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Massachusetts",Massachusetts,A,"%",NSA
2023-01-20,2023-01-20,2017-01-01,10.5,PPAAMA25000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Massachusetts",Massachusetts,A,"%",NSA
2023-01-20,2023-01-20,2018-01-01,10.0,PPAAMA25000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Massachusetts",Massachusetts,A,"%",NSA
2023-01-20,2023-01-20,2019-01-01,9.5,PPAAMA25000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Massachusetts",Massachusetts,A,"%",NSA
2023-01-20,2023-01-20,2020-01-01,9.4,PPAAMA25000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Massachusetts",Massachusetts,A,"%",NSA
2023-01-20,2023-01-20,2021-01-01,10.4,PPAAMA25000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Massachusetts",Massachusetts,A,"%",NSA
2023-01-20,2023-01-20,1989-01-01,9.3,PPAAMD24000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Maryland",Maryland,A,"%",NSA
2023-01-20,2023-01-20,1990-01-01,,PPAAMD24000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Maryland",Maryland,A,"%",NSA
2023-01-20,2023-01-20,1991-01-01,,PPAAMD24000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Maryland",Maryland,A,"%",NSA
2023-01-20,2023-01-20,1992-01-01,,PPAAMD24000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Maryland",Maryland,A,"%",NSA
2023-01-20,2023-01-20,1993-01-01,10.2,PPAAMD24000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Maryland",Maryland,A,"%",NSA
2023-01-20,2023-01-20,1994-01-01,,PPAAMD24000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Maryland",Maryland,A,"%",NSA
2023-01-20,2023-01-20,1995-01-01,9.2,PPAAMD24000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Maryland",Maryland,A,"%",NSA
2023-01-20,2023-01-20,1996-01-01,9.7,PPAAMD24000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Maryland",Maryland,A,"%",NSA
2023-01-20,2023-01-20,1997-01-01,9.5,PPAAMD24000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Maryland",Maryland,A,"%",NSA
2023-01-20,2023-01-20,1998-01-01,8.8,PPAAMD24000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Maryland",Maryland,A,"%",NSA
2023-01-20,2023-01-20,1999-01-01,8.0,PPAAMD24000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Maryland",Maryland,A,"%",NSA
2023-01-20,2023-01-20,2000-01-01,7.9,PPAAMD24000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Maryland",Maryland,A,"%",NSA
2023-01-20,2023-01-20,2001-01-01,7.7,PPAAMD24000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Maryland",Maryland,A,"%",NSA
2023-01-20,2023-01-20,2002-01-01,8.3,PPAAMD24000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Maryland",Maryland,A,"%",NSA
2023-01-20,2023-01-20,2003-01-01,8.8,PPAAMD24000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Maryland",Maryland,A,"%",NSA
2023-01-20,2023-01-20,2004-01-01,9.2,PPAAMD24000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Maryland",Maryland,A,"%",NSA
2023-01-20,2023-01-20,2005-01-01,8.3,PPAAMD24000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Maryland",Maryland,A,"%",NSA
2023-01-20,2023-01-20,2006-01-01,8.0,PPAAMD24000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Maryland",Maryland,A,"%",NSA
2023-01-20,2023-01-20,2007-01-01,8.3,PPAAMD24000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Maryland",Maryland,A,"%",NSA
2023-01-20,2023-01-20,2008-01-01,8.2,PPAAMD24000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Maryland",Maryland,A,"%",NSA
2023-01-20,2023-01-20,2009-01-01,9.2,PPAAMD24000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Maryland",Maryland,A,"%",NSA
2023-01-20,2023-01-20,2010-01-01,9.9,PPAAMD24000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Maryland",Maryland,A,"%",NSA
2023-01-20,2023-01-20,2011-01-01,10.2,PPAAMD24000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Maryland",Maryland,A,"%",NSA
2023-01-20,2023-01-20,2012-01-01,10.4,PPAAMD24000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Maryland",Maryland,A,"%",NSA
2023-01-20,2023-01-20,2013-01-01,10.2,PPAAMD24000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Maryland",Maryland,A,"%",NSA
2023-01-20,2023-01-20,2014-01-01,10.4,PPAAMD24000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Maryland",Maryland,A,"%",NSA
2023-01-20,2023-01-20,2015-01-01,9.9,PPAAMD24000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Maryland",Maryland,A,"%",NSA
2023-01-20,2023-01-20,2016-01-01,9.7,PPAAMD24000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Maryland",Maryland,A,"%",NSA
2023-01-20,2023-01-20,2017-01-01,9.4,PPAAMD24000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Maryland",Maryland,A,"%",NSA
2023-01-20,2023-01-20,2018-01-01,9.1,PPAAMD24000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Maryland",Maryland,A,"%",NSA
2023-01-20,2023-01-20,2019-01-01,9.1,PPAAMD24000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Maryland",Maryland,A,"%",NSA
2023-01-20,2023-01-20,2020-01-01,9.0,PPAAMD24000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Maryland",Maryland,A,"%",NSA
2023-01-20,2023-01-20,2021-01-01,10.3,PPAAMD24000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Maryland",Maryland,A,"%",NSA
2023-01-20,2023-01-20,1989-01-01,10.7,PPAAME23000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Maine",Maine,A,"%",NSA
2023-01-20,2023-01-20,1990-01-01,,PPAAME23000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Maine",Maine,A,"%",NSA
2023-01-20,2023-01-20,1991-01-01,,PPAAME23000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Maine",Maine,A,"%",NSA
2023-01-20,2023-01-20,1992-01-01,,PPAAME23000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Maine",Maine,A,"%",NSA
2023-01-20,2023-01-20,1993-01-01,13.7,PPAAME23000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Maine",Maine,A,"%",NSA
2023-01-20,2023-01-20,1994-01-01,,PPAAME23000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Maine",Maine,A,"%",NSA
2023-01-20,2023-01-20,1995-01-01,12.3,PPAAME23000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Maine",Maine,A,"%",NSA
2023-01-20,2023-01-20,1996-01-01,12.0,PPAAME23000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Maine",Maine,A,"%",NSA
2023-01-20,2023-01-20,1997-01-01,10.7,PPAAME23000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Maine",Maine,A,"%",NSA
2023-01-20,2023-01-20,1998-01-01,10.3,PPAAME23000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Maine",Maine,A,"%",NSA
2023-01-20,2023-01-20,1999-01-01,10.6,PPAAME23000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Maine",Maine,A,"%",NSA
2023-01-20,2023-01-20,2000-01-01,9.9,PPAAME23000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Maine",Maine,A,"%",NSA
2023-01-20,2023-01-20,2001-01-01,10.2,PPAAME23000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Maine",Maine,A,"%",NSA
2023-01-20,2023-01-20,2002-01-01,11.0,PPAAME23000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Maine",Maine,A,"%",NSA
2023-01-20,2023-01-20,2003-01-01,10.7,PPAAME23000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Maine",Maine,A,"%",NSA
2023-01-20,2023-01-20,2004-01-01,11.5,PPAAME23000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Maine",Maine,A,"%",NSA
2023-01-20,2023-01-20,2005-01-01,12.3,PPAAME23000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Maine",Maine,A,"%",NSA
2023-01-20,2023-01-20,2006-01-01,12.7,PPAAME23000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Maine",Maine,A,"%",NSA
2023-01-20,2023-01-20,2007-01-01,12.2,PPAAME23000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Maine",Maine,A,"%",NSA
2023-01-20,2023-01-20,2008-01-01,12.6,PPAAME23000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Maine",Maine,A,"%",NSA
2023-01-20,2023-01-20,2009-01-01,12.6,PPAAME23000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Maine",Maine,A,"%",NSA
2023-01-20,2023-01-20,2010-01-01,13.1,PPAAME23000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Maine",Maine,A,"%",NSA
2023-01-20,2023-01-20,2011-01-01,14.2,PPAAME23000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Maine",Maine,A,"%",NSA
2023-01-20,2023-01-20,2012-01-01,14.4,PPAAME23000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Maine",Maine,A,"%",NSA
2023-01-20,2023-01-20,2013-01-01,14.0,PPAAME23000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Maine",Maine,A,"%",NSA
2023-01-20,2023-01-20,2014-01-01,14.0,PPAAME23000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Maine",Maine,A,"%",NSA
2023-01-20,2023-01-20,2015-01-01,13.2,PPAAME23000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Maine",Maine,A,"%",NSA
