realtime_start,realtime_end,date,value,id,title,state,frequency_short,units_short,"seasonal_adjustment_short"
2023-01-20,2023-01-20,2019-06-01,27.03,SMU12000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Florida",Florida,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2019-07-01,27.14,SMU12000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Florida",Florida,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2019-08-01,27.31,SMU12000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Florida",Florida,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2019-09-01,27.41,SMU12000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Florida",Florida,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2019-10-01,27.43,SMU12000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Florida",Florida,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2019-11-01,27.3,SMU12000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Florida",Florida,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2019-12-01,27.6,SMU12000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Florida",Florida,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2020-01-01,27.8,SMU12000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Florida",Florida,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2020-02-01,27.93,SMU12000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Florida",Florida,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2020-03-01,27.96,SMU12000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Florida",Florida,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2020-04-01,27.65,SMU12000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Florida",Florida,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2020-05-01,29.6,SMU12000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Florida",Florida,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2020-06-01,29.35,SMU12000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Florida",Florida,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2020-07-01,29.5,SMU12000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Florida",Florida,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2020-08-01,29.18,SMU12000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Florida",Florida,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2020-09-01,29.34,SMU12000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Florida",Florida,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2020-10-01,29.29,SMU12000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Florida",Florida,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2020-11-01,29.29,SMU12000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Florida",Florida,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2020-12-01,29.1,SMU12000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Florida",Florida,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2021-01-01,28.85,SMU12000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Florida",Florida,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2021-02-01,28.68,SMU12000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Florida",Florida,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2021-03-01,28.8,SMU12000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Florida",Florida,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2021-04-01,29.12,SMU12000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Florida",Florida,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2021-05-01,29.33,SMU12000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Florida",Florida,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2021-06-01,29.33,SMU12000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Florida",Florida,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2021-07-01,29.59,SMU12000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Florida",Florida,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2021-08-01,29.7,SMU12000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Florida",Florida,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2021-09-01,29.88,SMU12000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Florida",Florida,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2021-10-01,29.87,SMU12000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Florida",Florida,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2021-11-01,29.61,SMU12000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Florida",Florida,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2021-12-01,29.89,SMU12000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Florida",Florida,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2022-01-01,30.14,SMU12000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Florida",Florida,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2022-02-01,29.9,SMU12000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Florida",Florida,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2022-03-01,30.02,SMU12000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Florida",Florida,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2022-04-01,30.3,SMU12000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Florida",Florida,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2022-05-01,30.35,SMU12000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Florida",Florida,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2022-06-01,30.46,SMU12000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Florida",Florida,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2022-07-01,30.5,SMU12000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Florida",Florida,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2022-08-01,30.36,SMU12000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Florida",Florida,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2022-09-01,30.89,SMU12000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Florida",Florida,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2022-10-01,31.53,SMU12000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Florida",Florida,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2022-11-01,31.95,SMU12000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Florida",Florida,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2007-01-01,18.47,SMU13000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Georgia",Georgia,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2007-02-01,18.37,SMU13000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Georgia",Georgia,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2007-03-01,18.57,SMU13000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Georgia",Georgia,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2007-04-01,18.21,SMU13000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Georgia",Georgia,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2007-05-01,18.02,SMU13000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Georgia",Georgia,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2007-06-01,18.75,SMU13000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Georgia",Georgia,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2007-07-01,18.5,SMU13000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Georgia",Georgia,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2007-08-01,18.52,SMU13000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Georgia",Georgia,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2007-09-01,19.45,SMU13000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Georgia",Georgia,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2007-10-01,19.78,SMU13000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Georgia",Georgia,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2007-11-01,19.89,SMU13000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Georgia",Georgia,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2007-12-01,19.02,SMU13000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Georgia",Georgia,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2008-01-01,18.78,SMU13000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Georgia",Georgia,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2008-02-01,18.67,SMU13000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Georgia",Georgia,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2008-03-01,18.84,SMU13000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Georgia",Georgia,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2008-04-01,18.55,SMU13000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Georgia",Georgia,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2008-05-01,18.85,SMU13000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Georgia",Georgia,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2008-06-01,19.07,SMU13000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Georgia",Georgia,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2008-07-01,19.25,SMU13000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Georgia",Georgia,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2008-08-01,19.49,SMU13000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Georgia",Georgia,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2008-09-01,19.19,SMU13000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Georgia",Georgia,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2008-10-01,19.07,SMU13000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Georgia",Georgia,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2008-11-01,19.87,SMU13000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Georgia",Georgia,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2008-12-01,20.37,SMU13000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Georgia",Georgia,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2009-01-01,20.31,SMU13000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Georgia",Georgia,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2009-02-01,20.06,SMU13000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Georgia",Georgia,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2009-03-01,20.1,SMU13000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Georgia",Georgia,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2009-04-01,20.3,SMU13000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Georgia",Georgia,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2009-05-01,20.05,SMU13000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Georgia",Georgia,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2009-06-01,20.69,SMU13000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Georgia",Georgia,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2009-07-01,20.54,SMU13000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Georgia",Georgia,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2009-08-01,20.8,SMU13000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Georgia",Georgia,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2009-09-01,21.03,SMU13000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Georgia",Georgia,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2009-10-01,21.05,SMU13000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Georgia",Georgia,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2009-11-01,21.53,SMU13000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Georgia",Georgia,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2009-12-01,21.36,SMU13000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Georgia",Georgia,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2010-01-01,21.21,SMU13000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Georgia",Georgia,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2010-02-01,21.27,SMU13000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Georgia",Georgia,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2010-03-01,21.03,SMU13000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Georgia",Georgia,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2010-04-01,20.72,SMU13000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Georgia",Georgia,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2010-05-01,20.77,SMU13000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Georgia",Georgia,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2010-06-01,20.83,SMU13000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Georgia",Georgia,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2010-07-01,20.99,SMU13000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Georgia",Georgia,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2010-08-01,21.31,SMU13000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Georgia",Georgia,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2010-09-01,21.0,SMU13000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Georgia",Georgia,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2010-10-01,21.1,SMU13000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Georgia",Georgia,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2010-11-01,21.54,SMU13000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Georgia",Georgia,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2010-12-01,21.61,SMU13000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Georgia",Georgia,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2011-01-01,21.84,SMU13000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Georgia",Georgia,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2011-02-01,21.21,SMU13000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Georgia",Georgia,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2011-03-01,20.99,SMU13000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Georgia",Georgia,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2011-04-01,21.31,SMU13000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Georgia",Georgia,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2011-05-01,21.47,SMU13000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Georgia",Georgia,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2011-06-01,21.94,SMU13000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Georgia",Georgia,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2011-07-01,21.82,SMU13000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Georgia",Georgia,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2011-08-01,21.63,SMU13000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Georgia",Georgia,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2011-09-01,21.87,SMU13000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Georgia",Georgia,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2011-10-01,22.1,SMU13000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Georgia",Georgia,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2011-11-01,21.88,SMU13000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Georgia",Georgia,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2011-12-01,22.14,SMU13000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Georgia",Georgia,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2012-01-01,22.05,SMU13000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Georgia",Georgia,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2012-02-01,21.8,SMU13000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Georgia",Georgia,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2012-03-01,21.8,SMU13000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Georgia",Georgia,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2012-04-01,22.03,SMU13000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Georgia",Georgia,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2012-05-01,21.7,SMU13000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Georgia",Georgia,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2012-06-01,21.67,SMU13000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Georgia",Georgia,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2012-07-01,21.89,SMU13000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Georgia",Georgia,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2012-08-01,21.51,SMU13000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Georgia",Georgia,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2012-09-01,21.47,SMU13000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Georgia",Georgia,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2012-10-01,21.4,SMU13000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Georgia",Georgia,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2012-11-01,21.93,SMU13000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Georgia",Georgia,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2012-12-01,22.09,SMU13000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Georgia",Georgia,M,"$ per Hour",NSA
