realtime_start,realtime_end,date,value,id,title,state,frequency_short,units_short,"seasonal_adjustment_short"
2023-01-20,2023-01-20,2019-01-01,13.65,SMU13000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Georgia",Georgia,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2019-02-01,13.65,SMU13000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Georgia",Georgia,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2019-03-01,13.53,SMU13000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Georgia",Georgia,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2019-04-01,13.81,SMU13000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Georgia",Georgia,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2019-05-01,13.7,SMU13000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Georgia",Georgia,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2019-06-01,13.54,SMU13000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Georgia",Georgia,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2019-07-01,13.62,SMU13000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Georgia",Georgia,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2019-08-01,13.61,SMU13000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Georgia",Georgia,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2019-09-01,13.7,SMU13000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Georgia",Georgia,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2019-10-01,13.85,SMU13000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Georgia",Georgia,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2019-11-01,13.75,SMU13000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Georgia",Georgia,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2019-12-01,13.82,SMU13000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Georgia",Georgia,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2020-01-01,13.69,SMU13000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Georgia",Georgia,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2020-02-01,13.79,SMU13000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Georgia",Georgia,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2020-03-01,13.64,SMU13000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Georgia",Georgia,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2020-04-01,14.29,SMU13000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Georgia",Georgia,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2020-05-01,14.18,SMU13000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Georgia",Georgia,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2020-06-01,13.73,SMU13000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Georgia",Georgia,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2020-07-01,13.61,SMU13000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Georgia",Georgia,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2020-08-01,13.76,SMU13000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Georgia",Georgia,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2020-09-01,13.84,SMU13000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Georgia",Georgia,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2020-10-01,14.05,SMU13000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Georgia",Georgia,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2020-11-01,14.08,SMU13000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Georgia",Georgia,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2020-12-01,14.35,SMU13000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Georgia",Georgia,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2021-01-01,14.31,SMU13000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Georgia",Georgia,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2021-02-01,14.3,SMU13000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Georgia",Georgia,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2021-03-01,14.54,SMU13000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Georgia",Georgia,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2021-04-01,15.13,SMU13000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Georgia",Georgia,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2021-05-01,15.08,SMU13000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Georgia",Georgia,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2021-06-01,15.2,SMU13000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Georgia",Georgia,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2021-07-01,15.24,SMU13000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Georgia",Georgia,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2021-08-01,15.64,SMU13000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Georgia",Georgia,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2021-09-01,15.72,SMU13000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Georgia",Georgia,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2021-10-01,16.28,SMU13000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Georgia",Georgia,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2021-11-01,16.24,SMU13000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Georgia",Georgia,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2021-12-01,16.59,SMU13000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Georgia",Georgia,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2022-01-01,16.53,SMU13000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Georgia",Georgia,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2022-02-01,16.6,SMU13000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Georgia",Georgia,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2022-03-01,16.73,SMU13000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Georgia",Georgia,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2022-04-01,17.32,SMU13000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Georgia",Georgia,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2022-05-01,17.49,SMU13000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Georgia",Georgia,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2022-06-01,17.04,SMU13000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Georgia",Georgia,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2022-07-01,17.26,SMU13000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Georgia",Georgia,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2022-08-01,17.69,SMU13000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Georgia",Georgia,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2022-09-01,17.78,SMU13000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Georgia",Georgia,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2022-10-01,18.02,SMU13000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Georgia",Georgia,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2022-11-01,18.07,SMU13000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Georgia",Georgia,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2007-01-01,17.26,SMU15000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Hawaii",Hawaii,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2007-02-01,17.07,SMU15000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Hawaii",Hawaii,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2007-03-01,16.96,SMU15000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Hawaii",Hawaii,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2007-04-01,17.26,SMU15000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Hawaii",Hawaii,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2007-05-01,17.07,SMU15000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Hawaii",Hawaii,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2007-06-01,17.35,SMU15000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Hawaii",Hawaii,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2007-07-01,17.35,SMU15000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Hawaii",Hawaii,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2007-08-01,17.44,SMU15000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Hawaii",Hawaii,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2007-09-01,17.43,SMU15000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Hawaii",Hawaii,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2007-10-01,17.6,SMU15000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Hawaii",Hawaii,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2007-11-01,17.62,SMU15000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Hawaii",Hawaii,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2007-12-01,17.83,SMU15000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Hawaii",Hawaii,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2008-01-01,17.51,SMU15000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Hawaii",Hawaii,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2008-02-01,17.89,SMU15000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Hawaii",Hawaii,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2008-03-01,17.72,SMU15000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Hawaii",Hawaii,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2008-04-01,17.71,SMU15000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Hawaii",Hawaii,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2008-05-01,17.37,SMU15000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Hawaii",Hawaii,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2008-06-01,17.16,SMU15000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Hawaii",Hawaii,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2008-07-01,17.16,SMU15000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Hawaii",Hawaii,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2008-08-01,17.35,SMU15000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Hawaii",Hawaii,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2008-09-01,17.29,SMU15000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Hawaii",Hawaii,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2008-10-01,17.48,SMU15000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Hawaii",Hawaii,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2008-11-01,17.08,SMU15000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Hawaii",Hawaii,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2008-12-01,17.07,SMU15000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Hawaii",Hawaii,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2009-01-01,17.16,SMU15000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Hawaii",Hawaii,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2009-02-01,17.11,SMU15000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Hawaii",Hawaii,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2009-03-01,16.93,SMU15000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Hawaii",Hawaii,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2009-04-01,17.04,SMU15000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Hawaii",Hawaii,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2009-05-01,16.71,SMU15000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Hawaii",Hawaii,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2009-06-01,17.17,SMU15000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Hawaii",Hawaii,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2009-07-01,17.04,SMU15000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Hawaii",Hawaii,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2009-08-01,16.86,SMU15000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Hawaii",Hawaii,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2009-09-01,17.2,SMU15000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Hawaii",Hawaii,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2009-10-01,16.76,SMU15000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Hawaii",Hawaii,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2009-11-01,17.08,SMU15000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Hawaii",Hawaii,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2009-12-01,17.32,SMU15000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Hawaii",Hawaii,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2010-01-01,16.92,SMU15000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Hawaii",Hawaii,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2010-02-01,16.89,SMU15000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Hawaii",Hawaii,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2010-03-01,16.5,SMU15000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Hawaii",Hawaii,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2010-04-01,16.3,SMU15000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Hawaii",Hawaii,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2010-05-01,16.29,SMU15000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Hawaii",Hawaii,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2010-06-01,16.59,SMU15000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Hawaii",Hawaii,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2010-07-01,16.49,SMU15000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Hawaii",Hawaii,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2010-08-01,16.51,SMU15000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Hawaii",Hawaii,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2010-09-01,16.69,SMU15000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Hawaii",Hawaii,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2010-10-01,16.46,SMU15000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Hawaii",Hawaii,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2010-11-01,16.47,SMU15000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Hawaii",Hawaii,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2010-12-01,16.56,SMU15000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Hawaii",Hawaii,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2011-01-01,16.49,SMU15000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Hawaii",Hawaii,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2011-02-01,16.56,SMU15000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Hawaii",Hawaii,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2011-03-01,16.76,SMU15000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Hawaii",Hawaii,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2011-04-01,16.81,SMU15000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Hawaii",Hawaii,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2011-05-01,16.62,SMU15000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Hawaii",Hawaii,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2011-06-01,16.72,SMU15000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Hawaii",Hawaii,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2011-07-01,16.82,SMU15000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Hawaii",Hawaii,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2011-08-01,16.89,SMU15000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Hawaii",Hawaii,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2011-09-01,16.85,SMU15000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Hawaii",Hawaii,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2011-10-01,16.72,SMU15000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Hawaii",Hawaii,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2011-11-01,16.01,SMU15000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Hawaii",Hawaii,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2011-12-01,16.03,SMU15000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Hawaii",Hawaii,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2012-01-01,16.37,SMU15000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Hawaii",Hawaii,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2012-02-01,16.35,SMU15000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Hawaii",Hawaii,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2012-03-01,16.45,SMU15000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Hawaii",Hawaii,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2012-04-01,16.69,SMU15000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Hawaii",Hawaii,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2012-05-01,16.62,SMU15000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Hawaii",Hawaii,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2012-06-01,16.93,SMU15000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Hawaii",Hawaii,M,"$ per Hour",NSA
