realtime_start,realtime_end,date,value,id,title,state,frequency_short,units_short,"seasonal_adjustment_short"
2023-01-20,2023-01-20,2003-01-01,3595342.0,TOTEXMLA22A647NCEN,"Total Tax Exemptions for Louisiana",Louisiana,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2004-01-01,3549629.0,TOTEXMLA22A647NCEN,"Total Tax Exemptions for Louisiana",Louisiana,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2005-01-01,3318663.0,TOTEXMLA22A647NCEN,"Total Tax Exemptions for Louisiana",Louisiana,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2006-01-01,3445552.0,TOTEXMLA22A647NCEN,"Total Tax Exemptions for Louisiana",Louisiana,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2007-01-01,3771984.0,TOTEXMLA22A647NCEN,"Total Tax Exemptions for Louisiana",Louisiana,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2008-01-01,3588233.0,TOTEXMLA22A647NCEN,"Total Tax Exemptions for Louisiana",Louisiana,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2009-01-01,3612289.0,TOTEXMLA22A647NCEN,"Total Tax Exemptions for Louisiana",Louisiana,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2010-01-01,3641019.0,TOTEXMLA22A647NCEN,"Total Tax Exemptions for Louisiana",Louisiana,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2011-01-01,3633453.0,TOTEXMLA22A647NCEN,"Total Tax Exemptions for Louisiana",Louisiana,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2012-01-01,3652999.0,TOTEXMLA22A647NCEN,"Total Tax Exemptions for Louisiana",Louisiana,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2013-01-01,3652519.0,TOTEXMLA22A647NCEN,"Total Tax Exemptions for Louisiana",Louisiana,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2014-01-01,3657196.0,TOTEXMLA22A647NCEN,"Total Tax Exemptions for Louisiana",Louisiana,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2015-01-01,3629892.0,TOTEXMLA22A647NCEN,"Total Tax Exemptions for Louisiana",Louisiana,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2016-01-01,3597545.0,TOTEXMLA22A647NCEN,"Total Tax Exemptions for Louisiana",Louisiana,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2017-01-01,3582284.0,TOTEXMLA22A647NCEN,"Total Tax Exemptions for Louisiana",Louisiana,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2018-01-01,3553762.0,TOTEXMLA22A647NCEN,"Total Tax Exemptions for Louisiana",Louisiana,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2019-01-01,3691893.0,TOTEXMLA22A647NCEN,"Total Tax Exemptions for Louisiana",Louisiana,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2020-01-01,3582698.0,TOTEXMLA22A647NCEN,"Total Tax Exemptions for Louisiana",Louisiana,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,1989-01-01,4988682.0,TOTEXMMA25A647NCEN,"Total Tax Exemptions for Massachusetts",Massachusetts,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,1990-01-01,4938653.0,TOTEXMMA25A647NCEN,"Total Tax Exemptions for Massachusetts",Massachusetts,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,1991-01-01,4899875.0,TOTEXMMA25A647NCEN,"Total Tax Exemptions for Massachusetts",Massachusetts,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,1992-01-01,4858851.0,TOTEXMMA25A647NCEN,"Total Tax Exemptions for Massachusetts",Massachusetts,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,1993-01-01,4871720.0,TOTEXMMA25A647NCEN,"Total Tax Exemptions for Massachusetts",Massachusetts,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,1994-01-01,4903457.0,TOTEXMMA25A647NCEN,"Total Tax Exemptions for Massachusetts",Massachusetts,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,1995-01-01,4966211.0,TOTEXMMA25A647NCEN,"Total Tax Exemptions for Massachusetts",Massachusetts,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,1996-01-01,5046135.0,TOTEXMMA25A647NCEN,"Total Tax Exemptions for Massachusetts",Massachusetts,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,1997-01-01,5113264.0,TOTEXMMA25A647NCEN,"Total Tax Exemptions for Massachusetts",Massachusetts,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,1998-01-01,5209975.0,TOTEXMMA25A647NCEN,"Total Tax Exemptions for Massachusetts",Massachusetts,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,1999-01-01,5383016.0,TOTEXMMA25A647NCEN,"Total Tax Exemptions for Massachusetts",Massachusetts,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2000-01-01,5442947.0,TOTEXMMA25A647NCEN,"Total Tax Exemptions for Massachusetts",Massachusetts,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2001-01-01,5484256.0,TOTEXMMA25A647NCEN,"Total Tax Exemptions for Massachusetts",Massachusetts,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2002-01-01,5474572.0,TOTEXMMA25A647NCEN,"Total Tax Exemptions for Massachusetts",Massachusetts,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2003-01-01,5453609.0,TOTEXMMA25A647NCEN,"Total Tax Exemptions for Massachusetts",Massachusetts,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2004-01-01,5443268.0,TOTEXMMA25A647NCEN,"Total Tax Exemptions for Massachusetts",Massachusetts,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2005-01-01,5454272.0,TOTEXMMA25A647NCEN,"Total Tax Exemptions for Massachusetts",Massachusetts,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2006-01-01,5505218.0,TOTEXMMA25A647NCEN,"Total Tax Exemptions for Massachusetts",Massachusetts,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2007-01-01,5869594.0,TOTEXMMA25A647NCEN,"Total Tax Exemptions for Massachusetts",Massachusetts,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2008-01-01,5595893.0,TOTEXMMA25A647NCEN,"Total Tax Exemptions for Massachusetts",Massachusetts,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2009-01-01,5572989.0,TOTEXMMA25A647NCEN,"Total Tax Exemptions for Massachusetts",Massachusetts,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2010-01-01,5598605.0,TOTEXMMA25A647NCEN,"Total Tax Exemptions for Massachusetts",Massachusetts,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2011-01-01,5621374.0,TOTEXMMA25A647NCEN,"Total Tax Exemptions for Massachusetts",Massachusetts,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2012-01-01,5638883.0,TOTEXMMA25A647NCEN,"Total Tax Exemptions for Massachusetts",Massachusetts,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2013-01-01,5679578.0,TOTEXMMA25A647NCEN,"Total Tax Exemptions for Massachusetts",Massachusetts,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2014-01-01,5706081.0,TOTEXMMA25A647NCEN,"Total Tax Exemptions for Massachusetts",Massachusetts,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2015-01-01,5749341.0,TOTEXMMA25A647NCEN,"Total Tax Exemptions for Massachusetts",Massachusetts,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2016-01-01,5776499.0,TOTEXMMA25A647NCEN,"Total Tax Exemptions for Massachusetts",Massachusetts,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2017-01-01,5814799.0,TOTEXMMA25A647NCEN,"Total Tax Exemptions for Massachusetts",Massachusetts,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2018-01-01,5834316.0,TOTEXMMA25A647NCEN,"Total Tax Exemptions for Massachusetts",Massachusetts,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2019-01-01,5739213.0,TOTEXMMA25A647NCEN,"Total Tax Exemptions for Massachusetts",Massachusetts,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2020-01-01,5761329.0,TOTEXMMA25A647NCEN,"Total Tax Exemptions for Massachusetts",Massachusetts,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,1989-01-01,4093474.0,TOTEXMMD24A647NCEN,"Total Tax Exemptions for Maryland",Maryland,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,1990-01-01,4151690.0,TOTEXMMD24A647NCEN,"Total Tax Exemptions for Maryland",Maryland,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,1991-01-01,4194523.0,TOTEXMMD24A647NCEN,"Total Tax Exemptions for Maryland",Maryland,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,1992-01-01,4205388.0,TOTEXMMD24A647NCEN,"Total Tax Exemptions for Maryland",Maryland,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,1993-01-01,4229877.0,TOTEXMMD24A647NCEN,"Total Tax Exemptions for Maryland",Maryland,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,1994-01-01,4233145.0,TOTEXMMD24A647NCEN,"Total Tax Exemptions for Maryland",Maryland,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,1995-01-01,4270698.0,TOTEXMMD24A647NCEN,"Total Tax Exemptions for Maryland",Maryland,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,1996-01-01,4324148.0,TOTEXMMD24A647NCEN,"Total Tax Exemptions for Maryland",Maryland,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,1997-01-01,4320592.0,TOTEXMMD24A647NCEN,"Total Tax Exemptions for Maryland",Maryland,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,1998-01-01,4402041.0,TOTEXMMD24A647NCEN,"Total Tax Exemptions for Maryland",Maryland,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,1999-01-01,4546545.0,TOTEXMMD24A647NCEN,"Total Tax Exemptions for Maryland",Maryland,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2000-01-01,4618887.0,TOTEXMMD24A647NCEN,"Total Tax Exemptions for Maryland",Maryland,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2001-01-01,4685429.0,TOTEXMMD24A647NCEN,"Total Tax Exemptions for Maryland",Maryland,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2002-01-01,4723096.0,TOTEXMMD24A647NCEN,"Total Tax Exemptions for Maryland",Maryland,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2003-01-01,4750443.0,TOTEXMMD24A647NCEN,"Total Tax Exemptions for Maryland",Maryland,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2004-01-01,4781368.0,TOTEXMMD24A647NCEN,"Total Tax Exemptions for Maryland",Maryland,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2005-01-01,4804066.0,TOTEXMMD24A647NCEN,"Total Tax Exemptions for Maryland",Maryland,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2006-01-01,4844486.0,TOTEXMMD24A647NCEN,"Total Tax Exemptions for Maryland",Maryland,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2007-01-01,5112216.0,TOTEXMMD24A647NCEN,"Total Tax Exemptions for Maryland",Maryland,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2008-01-01,4947056.0,TOTEXMMD24A647NCEN,"Total Tax Exemptions for Maryland",Maryland,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2009-01-01,4949871.0,TOTEXMMD24A647NCEN,"Total Tax Exemptions for Maryland",Maryland,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2010-01-01,4996627.0,TOTEXMMD24A647NCEN,"Total Tax Exemptions for Maryland",Maryland,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2011-01-01,5024326.0,TOTEXMMD24A647NCEN,"Total Tax Exemptions for Maryland",Maryland,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2012-01-01,5044695.0,TOTEXMMD24A647NCEN,"Total Tax Exemptions for Maryland",Maryland,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2013-01-01,5102750.0,TOTEXMMD24A647NCEN,"Total Tax Exemptions for Maryland",Maryland,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2014-01-01,5102147.0,TOTEXMMD24A647NCEN,"Total Tax Exemptions for Maryland",Maryland,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2015-01-01,5121064.0,TOTEXMMD24A647NCEN,"Total Tax Exemptions for Maryland",Maryland,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2016-01-01,5118393.0,TOTEXMMD24A647NCEN,"Total Tax Exemptions for Maryland",Maryland,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2017-01-01,5135583.0,TOTEXMMD24A647NCEN,"Total Tax Exemptions for Maryland",Maryland,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2018-01-01,5128594.0,TOTEXMMD24A647NCEN,"Total Tax Exemptions for Maryland",Maryland,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2019-01-01,5080336.0,TOTEXMMD24A647NCEN,"Total Tax Exemptions for Maryland",Maryland,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2020-01-01,5095632.0,TOTEXMMD24A647NCEN,"Total Tax Exemptions for Maryland",Maryland,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,1989-01-01,1062466.0,TOTEXMME23A647NCEN,"Total Tax Exemptions for Maine",Maine,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,1990-01-01,1059203.0,TOTEXMME23A647NCEN,"Total Tax Exemptions for Maine",Maine,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,1991-01-01,1052839.0,TOTEXMME23A647NCEN,"Total Tax Exemptions for Maine",Maine,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,1992-01-01,1043320.0,TOTEXMME23A647NCEN,"Total Tax Exemptions for Maine",Maine,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,1993-01-01,1040372.0,TOTEXMME23A647NCEN,"Total Tax Exemptions for Maine",Maine,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,1994-01-01,1043021.0,TOTEXMME23A647NCEN,"Total Tax Exemptions for Maine",Maine,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,1995-01-01,1050054.0,TOTEXMME23A647NCEN,"Total Tax Exemptions for Maine",Maine,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,1996-01-01,1056740.0,TOTEXMME23A647NCEN,"Total Tax Exemptions for Maine",Maine,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,1997-01-01,1057426.0,TOTEXMME23A647NCEN,"Total Tax Exemptions for Maine",Maine,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,1998-01-01,1069784.0,TOTEXMME23A647NCEN,"Total Tax Exemptions for Maine",Maine,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,1999-01-01,1097408.0,TOTEXMME23A647NCEN,"Total Tax Exemptions for Maine",Maine,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2000-01-01,1105711.0,TOTEXMME23A647NCEN,"Total Tax Exemptions for Maine",Maine,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2001-01-01,1116411.0,TOTEXMME23A647NCEN,"Total Tax Exemptions for Maine",Maine,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2002-01-01,1120715.0,TOTEXMME23A647NCEN,"Total Tax Exemptions for Maine",Maine,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2003-01-01,1122978.0,TOTEXMME23A647NCEN,"Total Tax Exemptions for Maine",Maine,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2004-01-01,1124360.0,TOTEXMME23A647NCEN,"Total Tax Exemptions for Maine",Maine,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2005-01-01,1125680.0,TOTEXMME23A647NCEN,"Total Tax Exemptions for Maine",Maine,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2006-01-01,1137426.0,TOTEXMME23A647NCEN,"Total Tax Exemptions for Maine",Maine,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2007-01-01,1248989.0,TOTEXMME23A647NCEN,"Total Tax Exemptions for Maine",Maine,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2008-01-01,1134649.0,TOTEXMME23A647NCEN,"Total Tax Exemptions for Maine",Maine,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2009-01-01,1118144.0,TOTEXMME23A647NCEN,"Total Tax Exemptions for Maine",Maine,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2010-01-01,1113946.0,TOTEXMME23A647NCEN,"Total Tax Exemptions for Maine",Maine,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2011-01-01,1110870.0,TOTEXMME23A647NCEN,"Total Tax Exemptions for Maine",Maine,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2012-01-01,1104404.0,TOTEXMME23A647NCEN,"Total Tax Exemptions for Maine",Maine,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2013-01-01,1106938.0,TOTEXMME23A647NCEN,"Total Tax Exemptions for Maine",Maine,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2014-01-01,1105836.0,TOTEXMME23A647NCEN,"Total Tax Exemptions for Maine",Maine,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2015-01-01,1109646.0,TOTEXMME23A647NCEN,"Total Tax Exemptions for Maine",Maine,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2016-01-01,1112569.0,TOTEXMME23A647NCEN,"Total Tax Exemptions for Maine",Maine,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2017-01-01,1120114.0,TOTEXMME23A647NCEN,"Total Tax Exemptions for Maine",Maine,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2018-01-01,1126521.0,TOTEXMME23A647NCEN,"Total Tax Exemptions for Maine",Maine,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2019-01-01,1127224.0,TOTEXMME23A647NCEN,"Total Tax Exemptions for Maine",Maine,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2020-01-01,1139421.0,TOTEXMME23A647NCEN,"Total Tax Exemptions for Maine",Maine,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,1989-01-01,7651266.0,TOTEXMMI26A647NCEN,"Total Tax Exemptions for Michigan",Michigan,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,1990-01-01,7746822.0,TOTEXMMI26A647NCEN,"Total Tax Exemptions for Michigan",Michigan,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,1991-01-01,7808883.0,TOTEXMMI26A647NCEN,"Total Tax Exemptions for Michigan",Michigan,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,1992-01-01,7783885.0,TOTEXMMI26A647NCEN,"Total Tax Exemptions for Michigan",Michigan,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,1993-01-01,7842456.0,TOTEXMMI26A647NCEN,"Total Tax Exemptions for Michigan",Michigan,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,1994-01-01,7911986.0,TOTEXMMI26A647NCEN,"Total Tax Exemptions for Michigan",Michigan,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,1995-01-01,8054637.0,TOTEXMMI26A647NCEN,"Total Tax Exemptions for Michigan",Michigan,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,1996-01-01,8159316.0,TOTEXMMI26A647NCEN,"Total Tax Exemptions for Michigan",Michigan,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,1997-01-01,8213148.0,TOTEXMMI26A647NCEN,"Total Tax Exemptions for Michigan",Michigan,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,1998-01-01,8324801.0,TOTEXMMI26A647NCEN,"Total Tax Exemptions for Michigan",Michigan,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,1999-01-01,8507360.0,TOTEXMMI26A647NCEN,"Total Tax Exemptions for Michigan",Michigan,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2000-01-01,8569841.0,TOTEXMMI26A647NCEN,"Total Tax Exemptions for Michigan",Michigan,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2001-01-01,8597029.0,TOTEXMMI26A647NCEN,"Total Tax Exemptions for Michigan",Michigan,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2002-01-01,8592837.0,TOTEXMMI26A647NCEN,"Total Tax Exemptions for Michigan",Michigan,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2003-01-01,8589326.0,TOTEXMMI26A647NCEN,"Total Tax Exemptions for Michigan",Michigan,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2004-01-01,8585650.0,TOTEXMMI26A647NCEN,"Total Tax Exemptions for Michigan",Michigan,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2005-01-01,8556356.0,TOTEXMMI26A647NCEN,"Total Tax Exemptions for Michigan",Michigan,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2006-01-01,8635945.0,TOTEXMMI26A647NCEN,"Total Tax Exemptions for Michigan",Michigan,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2007-01-01,9046899.0,TOTEXMMI26A647NCEN,"Total Tax Exemptions for Michigan",Michigan,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2008-01-01,8579648.0,TOTEXMMI26A647NCEN,"Total Tax Exemptions for Michigan",Michigan,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2009-01-01,8479213.0,TOTEXMMI26A647NCEN,"Total Tax Exemptions for Michigan",Michigan,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2010-01-01,8500513.0,TOTEXMMI26A647NCEN,"Total Tax Exemptions for Michigan",Michigan,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2011-01-01,8476033.0,TOTEXMMI26A647NCEN,"Total Tax Exemptions for Michigan",Michigan,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2012-01-01,8410971.0,TOTEXMMI26A647NCEN,"Total Tax Exemptions for Michigan",Michigan,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2013-01-01,8400514.0,TOTEXMMI26A647NCEN,"Total Tax Exemptions for Michigan",Michigan,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2014-01-01,8378352.0,TOTEXMMI26A647NCEN,"Total Tax Exemptions for Michigan",Michigan,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2015-01-01,8379365.0,TOTEXMMI26A647NCEN,"Total Tax Exemptions for Michigan",Michigan,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2016-01-01,8373199.0,TOTEXMMI26A647NCEN,"Total Tax Exemptions for Michigan",Michigan,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2017-01-01,8389788.0,TOTEXMMI26A647NCEN,"Total Tax Exemptions for Michigan",Michigan,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2018-01-01,8379192.0,TOTEXMMI26A647NCEN,"Total Tax Exemptions for Michigan",Michigan,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2019-01-01,8482247.0,TOTEXMMI26A647NCEN,"Total Tax Exemptions for Michigan",Michigan,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2020-01-01,8402325.0,TOTEXMMI26A647NCEN,"Total Tax Exemptions for Michigan",Michigan,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,1989-01-01,3781779.0,TOTEXMMN27A647NCEN,"Total Tax Exemptions for Minnesota",Minnesota,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,1990-01-01,3820728.0,TOTEXMMN27A647NCEN,"Total Tax Exemptions for Minnesota",Minnesota,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,1991-01-01,3868227.0,TOTEXMMN27A647NCEN,"Total Tax Exemptions for Minnesota",Minnesota,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,1992-01-01,3900251.0,TOTEXMMN27A647NCEN,"Total Tax Exemptions for Minnesota",Minnesota,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,1993-01-01,3933791.0,TOTEXMMN27A647NCEN,"Total Tax Exemptions for Minnesota",Minnesota,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,1994-01-01,3980733.0,TOTEXMMN27A647NCEN,"Total Tax Exemptions for Minnesota",Minnesota,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,1995-01-01,4035944.0,TOTEXMMN27A647NCEN,"Total Tax Exemptions for Minnesota",Minnesota,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,1996-01-01,4091109.0,TOTEXMMN27A647NCEN,"Total Tax Exemptions for Minnesota",Minnesota,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,1997-01-01,4139036.0,TOTEXMMN27A647NCEN,"Total Tax Exemptions for Minnesota",Minnesota,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,1998-01-01,4240023.0,TOTEXMMN27A647NCEN,"Total Tax Exemptions for Minnesota",Minnesota,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,1999-01-01,4358946.0,TOTEXMMN27A647NCEN,"Total Tax Exemptions for Minnesota",Minnesota,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2000-01-01,4408082.0,TOTEXMMN27A647NCEN,"Total Tax Exemptions for Minnesota",Minnesota,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2001-01-01,4442342.0,TOTEXMMN27A647NCEN,"Total Tax Exemptions for Minnesota",Minnesota,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2002-01-01,4459130.0,TOTEXMMN27A647NCEN,"Total Tax Exemptions for Minnesota",Minnesota,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2003-01-01,4473446.0,TOTEXMMN27A647NCEN,"Total Tax Exemptions for Minnesota",Minnesota,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2004-01-01,4502104.0,TOTEXMMN27A647NCEN,"Total Tax Exemptions for Minnesota",Minnesota,A,"Number of Exemptions",NSA
